County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Solano,California,6194,0,57,0,0.9%,5897,2,38.27793363,-121.9272405,2020-09-23 19:55 EDT
Madera,California,4424,0,65,0,1.5%,3828,0,36.96205,-120.06399,2020-09-23 19:55 EDT
Placer,California,3523,16,43,1,1.2%,3203,24,39.05913563,-120.7536328,2020-09-23 19:55 EDT
San Luis Obispo,California,3453,0,27,0,0.8%,3194,0,35.28579000000001,-120.66275,2020-09-23 19:55 EDT
Yolo,California,2765,0,54,0,2.0%,42,0,38.73431,-121.81279,2020-09-23 19:55 EDT
Butte,California,2732,0,40,0,1.5%,2593,0,39.66709143,-121.600911,2020-09-23 19:55 EDT
Santa Cruz,California,2293,10,8,0,0.3%,1984,25,36.97424,-122.03098,2020-09-23 19:55 EDT
Sutter,California,1686,0,10,0,0.6%,1236,0,39.03467539,-121.6948457,2020-09-23 19:55 EDT
Napa,California,1652,2,13,0,0.8%,1254,0,38.50647693,-122.3306091,2020-09-23 19:55 EDT
San Benito,California,1312,0,11,0,0.8%,1241,0,36.50506,-121.08332,2020-09-23 19:55 EDT
Yuba,California,1133,0,7,0,0.6%,832,0,39.26918299,-121.3512653,2020-09-23 19:55 EDT
El Dorado,California,1078,0,4,0,0.4%,1003,0,38.68217,-120.84683,2020-09-23 19:55 EDT
Mendocino,California,887,0,18,0,2.0%,778,0,39.44024063,-123.3912784,2020-09-23 19:55 EDT
Lassen,California,735,1,0,0,0.0%,724,3,40.68244754,-120.60036909999998,2020-09-23 19:55 EDT
Shasta,California,724,0,14,0,1.9%,665,0,40.59828,-122.49095,2020-09-23 19:55 EDT
Glenn,California,568,0,3,0,0.5%,540,0,39.59827984,-122.392389,2020-09-23 19:55 EDT
Tehama,California,529,20,4,0,0.8%,473,6,40.12569694,-122.2339153,2020-09-23 19:55 EDT
Nevada,California,525,0,6,0,1.1%,479,0,39.2616,-121.0161,2020-09-23 19:55 EDT
Colusa,California,524,2,6,0,1.1%,503,3,39.17759768,-122.2371023,2020-09-23 19:55 EDT
Lake,California,516,0,11,0,2.1%,408,3,39.10265343,-122.7508974,2020-09-23 19:55 EDT
Humboldt,California,489,0,6,0,1.2%,470,0,40.69879803,-123.8737147,2020-09-23 19:55 EDT
Calaveras,California,314,0,14,0,4.5%,293,0,38.20473567,-120.5540655,2020-09-23 19:55 EDT
Amador,California,252,0,15,0,6.0%,227,0,38.44606535,-120.651755,2020-09-23 19:55 EDT
Tuolumne,California,226,0,4,0,1.8%,201,0,38.02764367,-119.9546536,2020-09-23 19:55 EDT
Inyo,California,187,0,14,0,7.5%,166,0,36.5110603,-117.410592,2020-09-23 19:55 EDT
Mono,California,165,0,2,0,1.2%,0,0,37.93749777,-118.8838882,2020-09-23 19:55 EDT
Siskiyou,California,163,0,1,0,0.6%,158,0,41.59256366,-122.5407772,2020-09-23 19:55 EDT
Del Norte,California,138,0,1,0,0.7%,133,0,41.74317575,-123.8971107,2020-09-23 19:55 EDT
Mariposa,California,75,0,2,0,2.7%,73,0,37.58147049,-119.9054514,2020-09-23 19:55 EDT
Plumas,California,50,0,0,0,0.0%,49,0,40.00070236,-120.8334983,2020-09-23 19:55 EDT
Modoc,California,25,0,0,0,0.0%,23,0,41.57651716400005,-120.73684738599995,2020-09-23 19:55 EDT
Trinity,California,15,0,0,0,0.0%,15,0,40.65065829,-123.112635,2020-09-23 19:55 EDT
Sierra,California,6,0,0,0,0.0%,6,0,39.58038432,-120.5160202,2020-09-23 19:55 EDT
Alpine,California,2,0,0,0,0.0%,2,0,38.59733305,-119.8204213,2020-09-23 19:55 EDT
Dallas,Texas,78377,172,1106,109,1.4%,71455,6293,32.778220000000005,-96.79512,2020-09-23 19:55 EDT
Harris--Houston,Texas,71849,258,1062,8,1.5%,56158,71,29.66648008,-95.22438005,2020-09-23 19:55 EDT
Harris--Non Houston,Texas,67140,286,688,4,1.0%,63484,267,37.302192,-91.8445815,2020-09-23 19:55 EDT
Bexar,Texas,53639,0,1264,9,2.4%,40896,0,29.44892069,-98.5200077,2020-09-23 19:55 EDT
Tarrant,Texas,44268,274,698,5,1.6%,41469,163,32.8173,-97.07655,2020-09-23 19:55 EDT
Hidalgo,Texas,30743,0,1464,13,4.8%,26996,0,26.39702985,-98.18094296,2020-09-23 19:55 EDT
Travis,Texas,28643,47,406,1,1.4%,27462,85,30.33462266,-97.78218981,2020-09-23 19:55 EDT
El Paso,Texas,22821,0,510,2,2.2%,19086,0,31.75916,-106.48749,2020-09-23 19:55 EDT
Cameron,Texas,22499,0,886,11,3.9%,19554,0,26.13597462,-97.52423968,2020-09-23 19:55 EDT
Nueces,Texas,20270,0,407,0,2.0%,19342,0,27.7262373,-97.61348194,2020-09-23 19:55 EDT
Fort Bend,Texas,15908,94,282,3,1.8%,14833,2,29.52745252,-95.77065084,2020-09-23 19:55 EDT
Webb,Texas,13369,168,265,4,2.0%,12432,35,27.7925,-99.4228,2020-09-23 19:55 EDT
Collin,Texas,13210,150,141,3,1.1%,12241,126,33.1968,-96.80393,2020-09-23 19:55 EDT
Denton,Texas,11702,95,151,1,1.3%,10085,103,33.216590000000004,-97.13162,2020-09-23 19:55 EDT
Galveston,Texas,11497,24,153,0,1.3%,9916,410,29.29532,-94.80791,2020-09-23 19:55 EDT
Brazoria,Texas,11144,99,161,2,1.4%,9122,94,29.04971,-95.562,2020-09-23 19:55 EDT
Lubbock,Texas,10681,166,119,3,1.1%,8206,117,33.61019304,-101.8204416,2020-09-23 19:55 EDT
Montgomery,Texas,10542,0,157,0,1.5%,7153,0,30.38862,-95.69633,2020-09-23 19:55 EDT
Williamson,Texas,8476,0,142,1,1.7%,8202,22,30.64806761,-97.60077209,2020-09-23 19:55 EDT
McLennan,Texas,7626,55,100,1,1.3%,7211,87,31.55234029,-97.20180587,2020-09-23 19:55 EDT
Jefferson,Texas,7293,52,132,3,1.8%,6481,17,29.88366401,-94.16922753,2020-09-23 19:55 EDT
Brazos,Texas,6122,20,62,0,1.0%,5383,83,30.66048584,-96.30207301,2020-09-23 19:55 EDT
Hays,Texas,5799,21,60,0,1.0%,4053,61,30.1227,-97.8722,2020-09-23 19:55 EDT
Bell,Texas,5371,44,84,2,1.6%,4926,42,31.03765881,-97.47807382,2020-09-23 19:55 EDT
Potter,Texas,4654,96,55,1,1.2%,4063,19,35.40127385,-101.8939736,2020-09-23 19:55 EDT
Ellis,Texas,4298,7,67,0,1.6%,4149,2018,32.34839289,-96.79460418,2020-09-23 19:55 EDT
Victoria,Texas,4020,9,95,0,2.4%,3727,17,28.79640375,-96.97175516,2020-09-23 19:55 EDT
Walker,Texas,4020,327,56,0,1.4%,3727,314,30.73898292,-95.57222968,2020-09-23 19:55 EDT
Smith,Texas,3702,15,97,0,2.6%,2930,0,32.37505601,-95.26910259,2020-09-23 19:55 EDT
Maverick,Texas,3652,117,114,2,3.1%,3090,0,28.74301122,-100.3142594,2020-09-23 19:55 EDT
Midland,Texas,3614,26,64,2,1.8%,3231,5,31.86932499,-102.0314523,2020-09-23 19:55 EDT
Tom Green,Texas,3595,0,64,0,1.8%,2213,0,31.40442601,-100.4619795,2020-09-23 19:55 EDT
Guadalupe,Texas,3566,16,76,0,2.1%,1822,1324,29.58309666,-97.94865645,2020-09-23 19:55 EDT
Ector,Texas,3440,0,81,1,2.4%,3406,0,31.86911555,-102.5428458,2020-09-23 19:55 EDT
Starr,Texas,3387,8,159,0,4.7%,3237,7,26.56239356,-98.7374609,2020-09-23 19:55 EDT
Kaufman,Texas,3088,20,47,0,1.5%,3029,16,32.60298369,-96.28946607,2020-09-23 19:55 EDT
Johnson,Texas,2905,14,49,0,1.7%,2808,0,32.37899029,-97.36641179,2020-09-23 19:55 EDT
Anderson,Texas,2822,21,31,0,1.1%,2614,108,31.81320101,-95.65250749,2020-09-23 19:55 EDT
Randall,Texas,2722,73,38,1,1.4%,2191,41,34.96596461,-101.896888,2020-09-23 19:55 EDT
Comal,Texas,2642,0,102,0,3.9%,1850,0,29.80818438,-98.2781952,2020-09-23 19:55 EDT
Liberty,Texas,2260,11,49,0,2.2%,1884,0,30.15168965,-94.81217381,2020-09-23 19:55 EDT
Gregg,Texas,2191,20,61,0,2.8%,1648,0,32.48062462,-94.81699103,2020-09-23 19:55 EDT
Val Verde,Texas,2135,0,100,1,4.7%,1825,0,26.17619,-98.08112,2020-09-23 19:55 EDT
Angelina,Texas,2120,0,80,1,3.8%,1769,0,31.25730151,-94.63261756,2020-09-23 19:55 EDT
Orange,Texas,1921,3,41,0,2.1%,1590,27,30.1280798,-93.89665964,2020-09-23 19:55 EDT
Parker,Texas,1909,22,31,0,1.6%,1836,14,32.77771907,-97.80511717,2020-09-23 19:55 EDT
Grayson,Texas,1829,33,37,0,2.0%,1712,47,33.61833228,-96.67387872,2020-09-23 19:55 EDT
Bee,Texas,1818,0,30,0,1.7%,1789,0,28.41736435,-97.74112569,2020-09-23 19:55 EDT
Hale,Texas,1815,8,53,0,2.9%,1701,55,34.07052809,-101.8268085,2020-09-23 19:55 EDT
Bastrop,Texas,1811,9,29,1,1.6%,1585,2,30.10364375,-97.31201151,2020-09-23 19:55 EDT
Coryell,Texas,1810,11,12,0,0.7%,1361,4,31.39084072,-97.79914193,2020-09-23 19:55 EDT
Wichita,Texas,1652,7,22,2,1.3%,1383,21,33.98410156,-98.70169462,2020-09-23 19:55 EDT
Hunt,Texas,1595,0,36,0,2.3%,1460,0,33.13330985,-96.08803634,2020-09-23 19:55 EDT
Rockwall,Texas,1576,15,25,0,1.6%,1501,11,32.89767022,-96.4078414,2020-09-23 19:55 EDT
Cherokee,Texas,1534,5,28,0,1.8%,1188,0,31.83697709,-95.16516716,2020-09-23 19:55 EDT
Nacogdoches,Texas,1533,3,61,0,4.0%,1397,23,31.62343014,-94.62108091,2020-09-23 19:55 EDT
Caldwell,Texas,1511,14,35,0,2.3%,1292,0,29.83712413,-97.61996606,2020-09-23 19:55 EDT
San Patricio,Texas,1459,44,72,0,4.9%,1431,49,27.95808,-97.77217,2020-09-23 19:55 EDT
Taylor,Texas,1452,10,52,2,3.6%,1270,17,32.30139883,-99.8899813,2020-09-23 19:55 EDT
Jim Wells,Texas,1450,9,35,2,2.4%,1379,16,27.73131457,-98.08982112,2020-09-23 19:55 EDT
Titus,Texas,1449,0,28,0,1.9%,1364,5,33.21641768,-94.96537845,2020-09-23 19:55 EDT
Wharton,Texas,1350,9,50,0,3.7%,1219,0,29.27780211,-96.22208396,2020-09-23 19:55 EDT
Bowie,Texas,1331,62,50,0,3.8%,866,18,33.559,-97.8486,2020-09-23 19:55 EDT
Hardin,Texas,1325,6,29,0,2.2%,1062,34,30.33236369,-94.39028561,2020-09-23 19:55 EDT
Chambers,Texas,1285,14,8,0,0.6%,1215,10,29.73914352,-94.60816907,2020-09-23 19:55 EDT
Navarro,Texas,1249,11,26,0,2.1%,902,0,32.0498125,-96.48283409,2020-09-23 19:55 EDT
Willacy,Texas,1206,1,48,0,4.0%,1160,13,26.47115592,-97.64817396,2020-09-23 19:55 EDT
Medina,Texas,1192,0,45,1,3.8%,1080,206,29.35563822,-99.11002449,2020-09-23 19:55 EDT
Moore,Texas,1158,6,20,0,1.7%,1102,1,35.83767359,-101.8928797,2020-09-23 19:55 EDT
Atascosa,Texas,1154,4,30,0,2.6%,537,417,28.89353491,-98.52710951,2020-09-23 19:55 EDT
Lamar,Texas,1097,23,31,0,2.8%,922,29,33.66742106,-95.57087079,2020-09-23 19:55 EDT
Grimes,Texas,1079,4,31,0,2.9%,961,2,30.54365581,-95.98530182,2020-09-23 19:55 EDT
Gonzales,Texas,1057,0,17,1,1.6%,817,0,29.45673157,-97.49257797,2020-09-23 19:55 EDT
Matagorda,Texas,1041,2,44,0,4.2%,953,1,28.69123,-95.96755,2020-09-23 19:55 EDT
Kleberg,Texas,997,0,41,0,4.1%,938,4,27.43353551,-97.73255395,2020-09-23 19:55 EDT
DeWitt,Texas,982,8,33,0,3.4%,836,577,29.08205895,-97.3568176,2020-09-23 19:55 EDT
Lavaca,Texas,973,3,35,0,3.6%,672,0,29.38432888,-96.93010975,2020-09-23 19:55 EDT
Frio,Texas,973,1,9,1,0.9%,628,200,28.86770959,-99.10822665,2020-09-23 19:55 EDT
Henderson,Texas,946,14,23,0,2.4%,712,2,32.20986317,-95.84344062,2020-09-23 19:55 EDT
Karnes,Texas,936,3,16,0,1.7%,723,0,28.90563081,-97.85942123,2020-09-23 19:55 EDT
Hood,Texas,920,3,26,0,2.8%,890,1,32.42998661,-97.83217761,2020-09-23 19:55 EDT
Rusk,Texas,900,6,10,1,1.1%,791,16,31.796,-95.1502,2020-09-23 19:55 EDT
Wilson,Texas,888,6,26,0,2.9%,516,122,29.17400077,-98.08650902,2020-09-23 19:55 EDT
Harrison,Texas,878,7,31,0,3.5%,786,6,32.54669101,-94.37419702,2020-09-23 19:55 EDT
Deaf Smith,Texas,860,0,21,1,2.4%,785,0,34.96599069,-102.6047754,2020-09-23 19:55 EDT
Polk,Texas,838,0,22,0,2.6%,689,0,30.79487495,-94.81733825,2020-09-23 19:55 EDT
Erath,Texas,837,6,12,0,1.4%,805,7,32.23626376,-98.21778772,2020-09-23 19:55 EDT
Waller,Texas,832,0,13,1,1.6%,771,8,30.0107507,-95.98760507,2020-09-23 19:55 EDT
Calhoun,Texas,818,2,7,0,0.9%,598,0,28.48708494,-96.64640773,2020-09-23 19:55 EDT
Uvalde,Texas,764,9,31,1,4.1%,751,12,29.35736353,-99.76218986,2020-09-23 19:55 EDT
Wise,Texas,761,4,13,0,1.7%,734,7,33.21586139,-97.65438192,2020-09-23 19:55 EDT
Wood,Texas,761,254,21,0,2.8%,390,0,32.78211328,-95.37213602,2020-09-23 19:55 EDT
Burnet,Texas,721,12,12,0,1.7%,642,0,30.78851107,-98.18240019,2020-09-23 19:55 EDT
Madison,Texas,717,0,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-09-23 19:55 EDT
Howard,Texas,677,0,12,0,1.8%,325,0,32.30610786,-101.4354618,2020-09-23 19:55 EDT
Brown,Texas,672,0,23,0,3.4%,625,0,31.77427489,-98.99985028,2020-09-23 19:55 EDT
Fannin,Texas,667,1,14,0,2.1%,641,1,33.59309617,-96.10695931,2020-09-23 19:55 EDT
Scurry,Texas,646,36,3,1,0.5%,568,14,32.74630052,-100.9164051,2020-09-23 19:55 EDT
Hill,Texas,641,26,13,0,2.0%,372,0,31.99068984,-97.13244714,2020-09-23 19:55 EDT
Washington,Texas,633,5,48,0,7.6%,527,0,37.65871,-85.13231999999998,2020-09-23 19:55 EDT
Jackson,Texas,606,1,15,0,2.5%,484,2,28.95558096,-96.57874644,2020-09-23 19:55 EDT
Kerr,Texas,590,1,10,0,1.7%,427,33,30.06149667,-99.35021453,2020-09-23 19:55 EDT
Van Zandt,Texas,582,6,19,0,3.3%,451,0,32.56229951,-95.83587208,2020-09-23 19:55 EDT
Jones,Texas,577,0,0,0,0.0%,567,5,32.73977974,-99.8785734,2020-09-23 19:55 EDT
Limestone,Texas,562,3,11,1,2.0%,445,4,31.54539187,-96.58049287,2020-09-23 19:55 EDT
Palo Pinto,Texas,538,5,15,0,2.8%,484,0,32.76798,-98.29969,2020-09-23 19:55 EDT
Houston,Texas,538,0,10,0,1.9%,513,0,31.31765234,-95.42240553,2020-09-23 19:55 EDT
Milam,Texas,488,5,5,0,1.0%,470,7,30.7863001,-96.97674797,2020-09-23 19:55 EDT
Austin,Texas,485,2,9,0,1.9%,451,0,29.88669551,-96.27745759,2020-09-23 19:55 EDT
Colorado,Texas,480,0,4,0,0.8%,455,4,29.62086756,-96.52629253,2020-09-23 19:55 EDT
Shelby,Texas,474,11,27,2,5.7%,433,1,31.79265177,-94.15604336,2020-09-23 19:55 EDT
Fayette,Texas,472,5,18,0,3.8%,356,2,29.87685606,-96.91966842,2020-09-23 19:55 EDT
Jasper,Texas,470,11,25,0,5.3%,428,19,30.73721008,-94.02387685,2020-09-23 19:55 EDT
Duval,Texas,434,1,14,0,3.2%,404,0,27.68127828,-98.5088379,2020-09-23 19:55 EDT
Parmer,Texas,417,0,7,0,1.7%,380,0,34.53012116,-102.7845351,2020-09-23 19:55 EDT
Andrews,Texas,415,3,8,0,1.9%,338,10,32.30502248,-102.6378207,2020-09-23 19:55 EDT
Cooke,Texas,415,5,5,0,1.2%,393,8,33.64127265,-97.21703483,2020-09-23 19:55 EDT
Freestone,Texas,404,0,2,0,0.5%,348,0,31.70266446,-96.14935708,2020-09-23 19:55 EDT
Upshur,Texas,383,5,10,0,2.6%,362,8,32.7363127,-94.94142272,2020-09-23 19:55 EDT
Dawson,Texas,380,6,9,0,2.4%,284,16,32.74256634,-101.9475345,2020-09-23 19:55 EDT
Panola,Texas,376,6,25,0,6.6%,314,2,32.16228456,-94.305576,2020-09-23 19:55 EDT
Live Oak,Texas,368,0,8,0,2.2%,298,0,29.55403,-98.32868,2020-09-23 19:55 EDT
Pecos,Texas,364,6,5,0,1.4%,313,0,30.781019300000004,-102.7235403,2020-09-23 19:55 EDT
La Salle,Texas,362,0,11,0,3.0%,352,239,28.79219,-96.66958,2020-09-23 19:55 EDT
Camp,Texas,350,0,11,1,3.1%,327,4,32.97320594,-94.97857173,2020-09-23 19:55 EDT
Zavala,Texas,347,1,16,0,4.6%,258,0,28.86616929,-99.7605283,2020-09-23 19:55 EDT
Cass,Texas,338,8,15,1,4.4%,274,7,33.0735188,-94.34505411,2020-09-23 19:55 EDT
Hockley,Texas,338,7,8,0,2.4%,269,0,33.60748276,-102.3430332,2020-09-23 19:55 EDT
Burleson,Texas,337,9,6,0,1.8%,288,0,30.49243598,-96.62127937,2020-09-23 19:55 EDT
Hopkins,Texas,337,1,8,0,2.4%,284,9,33.14926045,-95.5636767,2020-09-23 19:55 EDT
Zapata,Texas,333,0,6,0,1.8%,322,0,27.00998653,-99.16702509,2020-09-23 19:55 EDT
Kendall,Texas,331,1,7,0,2.1%,189,115,29.94467657,-98.71160748,2020-09-23 19:55 EDT
Gaines,Texas,328,11,8,0,2.4%,278,4,32.74072696,-102.6349943,2020-09-23 19:55 EDT
Lamb,Texas,328,2,21,0,6.4%,269,0,34.0685977,-102.3516334,2020-09-23 19:55 EDT
Aransas,Texas,320,0,18,0,5.6%,304,0,28.24597757,-97.0418175,2020-09-23 19:55 EDT
Bosque,Texas,311,7,6,0,1.9%,226,0,31.90042609,-97.63441083,2020-09-23 19:55 EDT
Gillespie,Texas,310,1,10,0,3.2%,200,0,30.31802585,-98.94627637,2020-09-23 19:55 EDT
Brooks,Texas,303,0,22,0,7.3%,280,0,27.03152599,-98.21865819,2020-09-23 19:55 EDT
Refugio,Texas,303,0,14,1,4.6%,301,0,28.32673794,-97.16537557,2020-09-23 19:55 EDT
Robertson,Texas,301,5,4,0,1.3%,248,0,31.02699864,-96.51276066,2020-09-23 19:55 EDT
Comanche,Texas,299,5,3,0,1.0%,294,4,31.94808524,-98.55824957,2020-09-23 19:55 EDT
Young,Texas,294,12,6,0,2.0%,260,5,33.17729201,-98.68842601,2020-09-23 19:55 EDT
Gray,Texas,289,0,5,0,1.7%,243,1,35.40129425,-100.8124244,2020-09-23 19:55 EDT
Runnels,Texas,263,4,5,0,1.9%,242,169,31.83113124,-99.97614368,2020-09-23 19:55 EDT
Dimmit,Texas,254,1,7,0,2.8%,177,1,28.42249934,-99.75685975,2020-09-23 19:55 EDT
Castro,Texas,250,0,5,0,2.0%,227,1,34.52999459,-102.2616703,2020-09-23 19:55 EDT
Dallam,Texas,244,6,9,1,3.7%,201,1,36.27778449,-102.6021265,2020-09-23 19:55 EDT
Lampasas,Texas,243,10,8,0,3.3%,149,1,31.1962409,-98.24140876,2020-09-23 19:55 EDT
Terry,Texas,237,3,4,0,1.7%,210,2,33.1737093,-102.3349442,2020-09-23 19:55 EDT
Leon,Texas,235,2,6,0,2.6%,191,0,31.29646612,-95.99552151,2020-09-23 19:55 EDT
Falls,Texas,234,7,5,0,2.1%,165,0,31.25318333,-96.93577343,2020-09-23 19:55 EDT
San Jacinto,Texas,225,0,9,0,4.0%,213,0,29.29613,-94.78312,2020-09-23 19:55 EDT
Nolan,Texas,222,5,5,0,2.3%,195,3,32.30344861,-100.4060445,2020-09-23 19:55 EDT
Lee,Texas,219,1,14,0,6.4%,185,0,30.31066462,-96.96567821,2020-09-23 19:55 EDT
Brewster,Texas,215,0,2,0,0.9%,199,1,29.812252,-103.2518086,2020-09-23 19:55 EDT
Tyler,Texas,214,4,4,0,1.9%,203,6,30.77123251,-94.37653537,2020-09-23 19:55 EDT
Bailey,Texas,214,4,5,0,2.3%,197,0,34.06851743,-102.8298743,2020-09-23 19:55 EDT
Yoakum,Texas,203,0,5,0,2.5%,184,6,33.17292695,-102.8276058,2020-09-23 19:55 EDT
San Augustine,Texas,199,0,15,0,7.5%,154,0,31.52897,-94.10651,2020-09-23 19:55 EDT
Hutchinson,Texas,196,3,4,0,2.0%,147,0,35.83997777,-101.3546564,2020-09-23 19:55 EDT
Trinity,Texas,194,0,7,0,3.6%,185,0,31.09369828,-95.13167773,2020-09-23 19:55 EDT
Reeves,Texas,190,1,6,0,3.2%,171,0,31.32294987,-103.6930426,2020-09-23 19:55 EDT
Morris,Texas,183,0,3,0,1.6%,175,0,33.11342037,-94.73233824,2020-09-23 19:55 EDT
Newton,Texas,178,6,10,1,5.6%,168,9,30.78529345,-93.74501456,2020-09-23 19:55 EDT
Montague,Texas,171,4,3,0,1.8%,155,1,33.6746124,-97.72473974,2020-09-23 19:55 EDT
Eastland,Texas,168,1,3,0,1.8%,158,1,32.32711371,-98.83236081,2020-09-23 19:55 EDT
Crockett,Texas,164,0,6,0,3.7%,157,1,30.72302381100008,-101.41202116899996,2020-09-23 19:55 EDT
Red River,Texas,160,1,14,0,8.8%,137,2,33.62052003,-95.05017125,2020-09-23 19:55 EDT
Bandera,Texas,158,5,8,1,5.1%,102,33,29.74720281,-99.24626773,2020-09-23 19:55 EDT
Goliad,Texas,154,0,6,0,3.9%,115,41,28.65705844,-97.42642325,2020-09-23 19:55 EDT
Marion,Texas,150,0,14,0,9.3%,136,101,33.93325,-87.65897,2020-09-23 19:55 EDT
McCulloch,Texas,148,4,3,0,2.0%,111,91,31.19874391,-99.34740948,2020-09-23 19:55 EDT
Blanco,Texas,144,2,5,0,3.5%,127,0,30.26638227,-98.39975934,2020-09-23 19:55 EDT
Somervell,Texas,140,0,5,0,3.6%,136,0,32.22232117300007,-97.77429791799996,2020-09-23 19:55 EDT
Wilbarger,Texas,137,0,2,0,1.5%,132,2,34.08017734,-99.24080972,2020-09-23 19:55 EDT
Ochiltree,Texas,133,6,5,0,3.8%,106,0,36.27858856,-100.8155985,2020-09-23 19:55 EDT
Franklin,Texas,132,0,6,0,4.5%,109,4,33.17548642,-95.21838669,2020-09-23 19:55 EDT
Stephens,Texas,132,0,4,0,3.0%,130,0,32.735819199999995,-98.8360697,2020-09-23 19:55 EDT
Jack,Texas,131,2,2,0,1.5%,126,0,33.23344728,-98.17249922,2020-09-23 19:55 EDT
Concho,Texas,129,1,2,0,1.6%,52,0,31.32658443,-99.86393675,2020-09-23 19:55 EDT
Hartley,Texas,125,2,2,0,1.6%,104,1,35.83996333,-102.6027915,2020-09-23 19:55 EDT
Llano,Texas,122,3,2,0,1.6%,101,0,30.70568237,-98.68396033,2020-09-23 19:55 EDT
Ward,Texas,120,0,1,0,0.8%,109,0,31.50939264,-103.1023644,2020-09-23 19:55 EDT
Hamilton,Texas,119,1,4,0,3.4%,100,0,31.70475909,-98.1106215,2020-09-23 19:55 EDT
Real,Texas,118,1,7,0,5.9%,104,0,29.83179732400004,-99.82210436299994,2020-09-23 19:55 EDT
Winkler,Texas,113,2,2,1,1.8%,95,0,31.8500015,-103.0482788,2020-09-23 19:55 EDT
Hansford,Texas,112,1,4,0,3.6%,100,0,36.27750219,-101.3545118,2020-09-23 19:55 EDT
Floyd,Texas,106,0,9,0,8.5%,90,0,34.07238001,-101.3032141,2020-09-23 19:55 EDT
Jim Hogg,Texas,105,1,3,0,2.9%,94,0,27.04338085,-98.69722643,2020-09-23 19:55 EDT
Swisher,Texas,104,4,3,0,2.9%,91,0,34.53062422,-101.7348686,2020-09-23 19:55 EDT
Garza,Texas,103,0,4,0,3.9%,98,0,33.17988347,-101.2984365,2020-09-23 19:55 EDT
Presidio,Texas,96,0,6,0,6.2%,79,0,29.99995073,-104.2405496,2020-09-23 19:55 EDT
Lynn,Texas,93,0,5,0,5.4%,85,0,33.17683641,-101.8159973,2020-09-23 19:55 EDT
Reagan,Texas,87,0,6,0,6.9%,77,0,31.36615696,-101.5229176,2020-09-23 19:55 EDT
Crosby,Texas,86,0,3,0,3.5%,78,1,33.61457547,-101.2998438,2020-09-23 19:55 EDT
Callahan,Texas,86,0,3,0,3.5%,80,0,32.29775015,-99.37351041,2020-09-23 19:55 EDT
Mitchell,Texas,86,1,1,0,1.2%,68,0,32.30618963,-100.921191,2020-09-23 19:55 EDT
