County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Genesee,New York,142,0,3,0,2.1%,69,0,43.00094016,-78.1936949,2020-04-25 22:55 EDT
Warren,New York,132,10,0,0,0%,0,0,43.5592099,-73.85881158,2020-04-25 22:55 EDT
Tompkins,New York,129,0,0,0,0%,94,0,42.44933495,-76.47064359,2020-04-25 22:55 EDT
Madison,New York,127,0,5,0,3.9%,107,0,42.91290749,-75.66978904,2020-04-25 22:55 EDT
Greene,New York,116,0,5,0,4.3%,61,0,42.27654571,-74.12261588,2020-04-25 22:55 EDT
Washington,New York,113,28,2,0,1.8%,43,0,43.31227113,-73.43096234,2020-04-25 22:55 EDT
Chemung,New York,103,24,1,0,1%,10,0,42.1411881,-76.76001059999999,2020-04-25 22:55 EDT
Chenango,New York,91,7,0,0,0%,0,0,42.49349443,-75.61153709999998,2020-04-25 22:55 EDT
Tioga,New York,89,0,5,0,5.6%,21,0,42.06057,-76.34519,2020-04-25 22:55 EDT
Ontario,New York,86,0,9,0,10.5%,47,0,42.85288942,-77.29981098,2020-04-25 22:55 EDT
Orleans,New York,75,0,7,0,9.3%,22,0,43.252100586000005,-78.23124678499991,2020-04-25 22:55 EDT
Delaware,New York,65,0,4,0,6.2%,32,0,42.19804334,-74.96635196,2020-04-25 22:55 EDT
Wayne,New York,65,4,0,0,0%,35,0,42.474131,-77.09816,2020-04-25 22:55 EDT
Fulton,New York,61,32,0,0,0%,0,0,43.11240266,-74.43516277,2020-04-25 22:55 EDT
Clinton,New York,60,0,4,0,6.7%,44,0,44.7904,-73.6006,2020-04-25 22:55 EDT
Otsego,New York,60,10,4,0,6.7%,31,0,42.63373751,-75.03256231,2020-04-25 22:55 EDT
Jefferson,New York,59,1,0,0,0%,9,0,44.04103424,-75.91225529,2020-04-25 22:55 EDT
Livingston,New York,58,1,5,0,8.6%,30,0,42.72808354,-77.77543855,2020-04-25 22:55 EDT
Oswego,New York,58,0,2,0,3.4%,46,0,43.4365257,-76.14924403,2020-04-25 22:55 EDT
Wyoming,New York,58,0,5,0,8.6%,31,0,42.70242659,-78.22443261,2020-04-25 22:55 EDT
Herkimer,New York,56,0,3,0,5.4%,0,0,43.0259,-74.98433,2020-04-25 22:55 EDT
Cayuga,New York,47,0,1,0,2.1%,42,0,42.92145204,-76.54917489,2020-04-25 22:55 EDT
Montgomery,New York,47,0,1,0,2.1%,33,0,42.90229179999999,-74.43960085,2020-04-25 22:55 EDT
Cattaraugus,New York,45,6,0,0,0%,0,0,42.2485958350001,-78.678812022,2020-04-25 22:55 EDT
Seneca,New York,36,18,0,0,0%,0,0,42.790068356999996,-76.822922724,2020-04-25 22:55 EDT
Allegany,New York,35,3,2,0,5.7%,27,0,42.25739788,-78.02755444,2020-04-25 22:55 EDT
Schoharie,New York,33,12,0,0,0%,0,0,42.58820746,-74.44213588,2020-04-25 22:55 EDT
Cortland,New York,32,0,0,0,0%,29,0,42.59500111,-76.07023743,2020-04-25 22:55 EDT
Chautauqua,New York,29,0,3,0,10.3%,24,0,42.22826274,-79.36643298,2020-04-25 22:55 EDT
Essex,New York,24,2,0,0,0%,8,0,44.10755697,-73.79125847,2020-04-25 22:55 EDT
Yates,New York,16,5,1,0,6.3%,2,0,42.633345773,-77.11807677899999,2020-04-25 22:55 EDT
Franklin,New York,14,1,0,0,0%,4,0,44.592675381999996,-74.3034218499999,2020-04-25 22:55 EDT
Lewis,New York,9,0,0,0,0%,5,0,43.78473386600009,-75.448706117,2020-04-25 22:55 EDT
Schuyler,New York,8,0,0,0,0%,6,0,42.370638971999995,-76.9851275,2020-04-25 22:55 EDT
Hamilton,New York,3,0,0,0,0%,0,0,43.66130373,-74.49733573,2020-04-25 22:55 EDT
Bergen,New Jersey,14738,375,954,20,6.5%,0,0,40.95949149,-74.074442,2020-04-25 22:55 EDT
Hudson,New Jersey,13367,356,706,0,5.3%,314,0,40.74034231,-74.07410970000002,2020-04-25 22:55 EDT
Essex,New Jersey,12520,410,1019,44,8.1%,60,0,40.78779259,-74.24760059,2020-04-25 22:55 EDT
Union,New Jersey,11523,315,563,21,4.9%,151,0,40.69635,-74.26957,2020-04-25 22:55 EDT
Passaic,New Jersey,10738,447,416,33,3.9%,0,0,40.86034,-74.12374,2020-04-25 22:55 EDT
Middlesex,New Jersey,10075,286,431,18,4.3%,0,0,40.57936,-74.50067,2020-04-25 22:55 EDT
Ocean,New Jersey,5811,199,317,16,5.5%,0,0,39.90927434,-74.2969653,2020-04-25 22:55 EDT
Monmouth,New Jersey,5521,153,287,14,5.2%,0,0,40.2600411,-74.22194634,2020-04-25 22:55 EDT
Morris,New Jersey,4821,105,347,7,7.2%,1,0,40.86201902,-74.5442741,2020-04-25 22:55 EDT
Mercer,New Jersey,3245,159,183,5,5.6%,12,0,40.28331911,-74.70157374,2020-04-25 22:55 EDT
Somerset,New Jersey,3030,109,219,21,7.2%,0,0,40.49859,-74.52249,2020-04-25 22:55 EDT
Camden,New Jersey,2870,120,118,12,4.1%,0,0,39.94525,-75.11913,2020-04-25 22:55 EDT
Burlington,New Jersey,2153,99,88,7,4.1%,0,0,40.07687,-74.85775,2020-04-25 22:55 EDT
Gloucester,New Jersey,949,26,30,0,3.2%,0,0,39.71720107,-75.14164366,2020-04-25 22:55 EDT
Sussex,New Jersey,812,17,91,7,11.2%,0,0,41.13934496,-74.69067762,2020-04-25 22:55 EDT
Warren,New Jersey,750,21,63,2,8.4%,76,0,40.85732358,-74.997063,2020-04-25 22:55 EDT
Atlantic,New Jersey,596,30,29,0,4.9%,71,0,39.4806564,-74.67264306,2020-04-25 22:55 EDT
Hunterdon,New Jersey,505,15,23,1,4.6%,0,0,40.56725317,-74.91217921,2020-04-25 22:55 EDT
Cumberland,New Jersey,504,38,6,1,1.2%,0,0,39.37311491,-75.11061925,2020-04-25 22:55 EDT
Cape May,New Jersey,261,14,18,2,6.9%,45,0,38.93547,-74.92137,2020-04-25 22:55 EDT
Salem,New Jersey,177,8,6,0,3.4%,0,0,39.57661332,-75.35810746,2020-04-25 22:55 EDT
Middlesex,Massachusetts,12253,572,629,201,5.1%,147,0,42.48559407,-71.3917913,2020-04-25 22:55 EDT
Suffolk,Massachusetts,11218,494,391,106,3.5%,926,0,42.33189157,-71.07537429,2020-04-25 22:55 EDT
Essex,Massachusetts,7212,371,336,91,4.7%,0,0,42.63251,-70.78113,2020-04-25 22:55 EDT
Norfolk,Massachusetts,5172,193,400,110,7.7%,218,0,42.11941,-71.33083,2020-04-25 22:55 EDT
Worcester,Massachusetts,4460,233,183,50,4.1%,8,0,42.26341,-71.80219,2020-04-25 22:55 EDT
Plymouth,Massachusetts,4380,220,212,71,4.8%,0,0,41.92808,-70.6568,2020-04-25 22:55 EDT
Hampden,Massachusetts,3229,169,315,71,9.8%,0,0,42.064613,-72.422,2020-04-25 22:55 EDT
Bristol,Massachusetts,2829,132,130,34,4.6%,0,0,41.79836956,-71.11428121,2020-04-25 22:55 EDT
Barnstable,Massachusetts,756,9,37,15,4.9%,0,0,41.70194,-70.30442,2020-04-25 22:55 EDT
Berkshire,Massachusetts,425,0,31,2,7.3%,0,0,42.51105,-73.19426,2020-04-25 22:55 EDT
Hampshire,Massachusetts,412,16,20,10,4.9%,0,0,42.3402715,-72.66940388,2020-04-25 22:55 EDT
Franklin,Massachusetts,225,8,32,3,14.2%,0,0,42.58654867,-72.59777313,2020-04-25 22:55 EDT
Dukes and Nantucket,Massachusetts,24,0,1,0,4.2%,0,0,42.312753,-71.30182950000003,2020-04-25 22:55 EDT
Los Angeles,California,19159,614,896,46,4.7%,232,0,34.053490000000004,-118.24532,2020-04-25 22:55 EDT
Riverside,California,3409,94,117,5,3.4%,700,0,33.98171,-117.37404,2020-04-25 22:55 EDT
San Diego,California,2943,117,111,9,3.8%,1138,0,32.71568,-117.16171,2020-04-25 22:55 EDT
Santa Clara,California,2040,22,99,1,4.9%,1,0,37.35579,-121.95508999999998,2020-04-25 22:55 EDT
Orange,California,1969,124,38,2,1.9%,0,0,33.78787,-117.85071,2020-04-25 22:55 EDT
San Bernardino,California,1732,66,82,2,4.7%,0,0,34.10524,-117.29412,2020-04-25 22:55 EDT
Alameda,California,1439,36,52,4,3.6%,0,0,37.76683,-122.2453,2020-04-25 22:55 EDT
San Francisco,California,1354,14,22,0,1.6%,0,0,37.77712,-122.41964,2020-04-25 22:55 EDT
Sacramento,California,1025,6,41,0,4%,0,0,38.57944000000001,-121.49085,2020-04-25 22:55 EDT
San Mateo,California,1019,30,41,0,4%,0,0,37.54704,-122.31485,2020-04-25 22:55 EDT
Contra Costa,California,805,19,25,2,3.1%,0,0,37.91793732,-121.9259354,2020-04-25 22:55 EDT
Kern,California,755,20,4,0,0.5%,234,0,35.34281638,-118.7299395,2020-04-25 22:55 EDT
San Joaquin,California,507,12,25,1,4.9%,0,0,37.93479557,-121.2713112,2020-04-25 22:55 EDT
Tulare,California,491,19,32,4,6.5%,55,0,36.20649,-119.34305,2020-04-25 22:55 EDT
Ventura,California,476,0,16,0,3.4%,222,0,34.28082,-119.29232,2020-04-25 22:55 EDT
Santa Barbara,California,469,9,7,1,1.5%,169,0,34.41938,-119.69905,2020-04-25 22:55 EDT
Fresno,California,458,15,7,0,1.5%,85,0,36.74084000000001,-119.78552,2020-04-25 22:55 EDT
Stanislaus,California,286,22,5,0,1.7%,94,0,37.55932622,-120.9976619,2020-04-25 22:55 EDT
Imperial,California,251,0,8,0,3.2%,67,0,32.84748,-115.56952,2020-04-25 22:55 EDT
Marin,California,223,11,12,0,5.4%,0,0,38.07188727,-122.7195348,2020-04-25 22:55 EDT
Sonoma,California,217,0,2,0,0.9%,109,0,38.29188,-122.45728,2020-04-25 22:55 EDT
Solano,California,199,0,4,0,2%,143,0,38.27793363,-121.9272405,2020-04-25 22:55 EDT
Monterey,California,169,0,4,0,2.4%,24,0,36.21714603,-121.2390196,2020-04-25 22:55 EDT
San Luis Obispo,California,165,2,1,0,0.6%,111,0,35.28579000000001,-120.66275,2020-04-25 22:55 EDT
Yolo,California,158,1,13,0,8.2%,0,0,38.73431,-121.81279,2020-04-25 22:55 EDT
Placer,California,139,0,8,0,5.8%,0,0,39.05913563,-120.7536328,2020-04-25 22:55 EDT
Santa Cruz,California,115,0,2,0,1.7%,48,0,36.97424,-122.03098,2020-04-25 22:55 EDT
Merced,California,102,0,3,0,2.9%,16,0,37.19187429,-120.717739,2020-04-25 22:55 EDT
Napa,California,60,2,2,0,3.3%,0,0,38.50647693,-122.3306091,2020-04-25 22:55 EDT
Humboldt,California,53,0,0,0,0%,50,0,40.69879803,-123.8737147,2020-04-25 22:55 EDT
Kings,California,47,0,1,0,2.1%,0,0,36.075430705,-119.815354141,2020-04-25 22:55 EDT
San Benito,California,47,0,2,0,4.3%,40,0,36.50506,-121.08332,2020-04-25 22:55 EDT
Sutter,California,44,0,3,0,6.8%,34,2,39.0346753900001,-121.694845711,2020-04-25 22:55 EDT
El Dorado,California,42,0,0,0,0%,16,0,38.68217,-120.84683,2020-04-25 22:55 EDT
Madera,California,40,1,2,0,5%,11,0,36.96205,-120.06399,2020-04-25 22:55 EDT
Nevada,California,37,0,1,0,2.7%,0,0,39.2616,-121.0161,2020-04-25 22:55 EDT
Shasta,California,30,0,4,0,13.3%,6,0,40.59828,-122.49095,2020-04-25 22:55 EDT
Mono,California,24,0,1,0,4.2%,0,0,37.93749777,-118.8838882,2020-04-25 22:55 EDT
Inyo,California,19,0,1,0,5.3%,0,0,36.511060297,-117.41059195,2020-04-25 22:55 EDT
Butte,California,16,0,0,0,0%,0,0,39.66709143,-121.600911,2020-04-25 22:55 EDT
Yuba,California,16,0,1,0,6.3%,0,0,39.26918299,-121.3512653,2020-04-25 22:55 EDT
Calaveras,California,13,0,0,0,0%,2,0,38.20473567,-120.5540655,2020-04-25 22:55 EDT
Mendocino,California,11,0,0,0,0%,4,0,39.44024063,-123.3912784,2020-04-25 22:55 EDT
Amador,California,8,0,0,0,0%,3,0,38.44606535,-120.651755,2020-04-25 22:55 EDT
Lake,California,6,0,0,0,0%,0,0,39.102653429,-122.75089742799999,2020-04-25 22:55 EDT
Glenn,California,5,0,0,0,0%,2,0,39.598279844000004,-122.392389048,2020-04-25 22:55 EDT
Siskiyou,California,5,0,0,0,0%,3,0,41.59256366,-122.5407772,2020-04-25 22:55 EDT
Plumas,California,4,0,0,0,0%,0,0,40.0007023550001,-120.83349825399999,2020-04-25 22:55 EDT
Colusa,California,3,0,0,0,0%,0,0,39.1775976810001,-122.237102265,2020-04-25 22:55 EDT
Tuolumne,California,3,1,0,0,0%,0,0,38.0276436720001,-119.954653631,2020-04-25 22:55 EDT
Alpine,California,2,0,0,0,0%,1,0,38.597333049,-119.820421252,2020-04-25 22:55 EDT
Del Norte,California,2,0,0,0,0%,2,0,41.743175752000106,-123.897110706,2020-04-25 22:55 EDT
Tehama,California,1,0,1,0,100%,0,0,40.125696943,-122.233915293,2020-04-25 22:55 EDT
Cook,Illinois,29058,1442,1267,47,4.4%,2,0,41.84014932,-87.81682325,2020-04-25 22:55 EDT
Lake,Illinois,2879,162,115,10,4%,0,0,42.32327645,-88.00353452,2020-04-25 22:55 EDT
DuPage,Illinois,2311,92,127,2,5.5%,100,0,41.85194049,-88.08561127,2020-04-25 22:55 EDT
Will,Illinois,2060,51,131,6,6.4%,0,0,41.44505655,-87.97865231,2020-04-25 22:55 EDT
Kane,Illinois,1049,87,38,0,3.6%,0,0,41.93887565,-88.42863925,2020-04-25 22:55 EDT
McHenry,Illinois,502,43,28,1,5.6%,0,0,42.32621,-88.26731,2020-04-25 22:55 EDT
St. Clair,Illinois,363,13,24,5,6.6%,0,0,38.46996471,-89.92749975,2020-04-25 22:55 EDT
Winnebago,Illinois,302,23,8,1,2.6%,0,0,42.26568,-89.24139,2020-04-25 22:55 EDT
Kankakee,Illinois,299,2,23,2,7.7%,59,0,41.13771418,-87.86181763,2020-04-25 22:55 EDT
Rock Island,Illinois,293,23,6,0,2%,0,0,41.51196,-90.57607,2020-04-25 22:55 EDT
Madison,Illinois,280,12,16,1,5.7%,72,0,38.83006224,-89.9017802,2020-04-25 22:55 EDT
Kendall,Illinois,203,12,5,0,2.5%,76,0,41.59058793,-88.42880574,2020-04-25 22:55 EDT
Champaign,Illinois,102,0,5,0,4.9%,62,0,40.1142,-88.2435,2020-04-25 22:55 EDT
Macon,Illinois,100,1,11,1,11%,0,0,39.860005958,-88.961581688,2020-04-25 22:55 EDT
Sangamon,Illinois,95,14,6,0,6.3%,31,0,39.75815792,-89.65888740000004,2020-04-25 22:55 EDT
McLean,Illinois,88,1,3,0,3.4%,73,0,40.4908761,-88.84731521,2020-04-25 22:55 EDT
Ogle,Illinois,85,10,1,0,1.2%,0,0,42.04264493,-89.320671513,2020-04-25 22:55 EDT
Clinton,Illinois,82,9,1,0,1.2%,11,0,40.1536,-88.9645,2020-04-25 22:55 EDT
Jefferson,Illinois,80,0,2,0,2.5%,0,0,38.300505205,-88.92399427,2020-04-25 22:55 EDT
Randolph,Illinois,79,0,1,0,1.3%,35,0,38.054123317000105,-89.823777353,2020-04-25 22:55 EDT
DeKalb,Illinois,71,3,1,0,1.4%,31,0,41.89355666,-88.77029027,2020-04-25 22:55 EDT
Boone,Illinois,71,11,8,0,11.3%,0,0,42.3230792850001,-88.82337269999991,2020-04-25 22:55 EDT
Monroe,Illinois,63,1,10,2,15.9%,0,0,38.27850832,-90.17455562,2020-04-25 22:55 EDT
Peoria,Illinois,60,4,2,0,3.3%,13,0,40.69236,-89.58799,2020-04-25 22:55 EDT
Whiteside,Illinois,59,6,5,1,8.5%,10,0,41.75533495,-89.91231676,2020-04-25 22:55 EDT
Jackson,Illinois,56,0,7,0,12.5%,14,0,37.78549498,-89.38103883,2020-04-25 22:55 EDT
Warren,Illinois,44,7,0,0,0%,0,0,40.84883665800004,-90.61501603899995,2020-04-25 22:55 EDT
LaSalle,Illinois,43,1,1,0,2.3%,8,0,41.34400744,-88.88594642,2020-04-25 22:55 EDT
Jasper,Illinois,42,1,2,0,4.8%,0,0,39.0100025250001,-88.15380616200001,2020-04-25 22:55 EDT
Henry,Illinois,36,0,0,0,0%,0,0,41.353097102,-90.13137241,2020-04-25 22:55 EDT
Tazewell,Illinois,36,2,3,0,8.3%,0,0,40.507503246999995,-89.513517454,2020-04-25 22:55 EDT
Adams,Illinois,32,0,0,0,0%,5,0,39.98779601,-91.18448433,2020-04-25 22:55 EDT
Knox,Illinois,31,7,0,0,0%,0,0,40.931789321,-90.21320076399999,2020-04-25 22:55 EDT
Christian,Illinois,28,1,4,0,14.3%,0,0,39.54577609,-89.27725101,2020-04-25 22:55 EDT
Grundy,Illinois,28,0,0,0,0%,0,0,41.28509707,-88.41849383,2020-04-25 22:55 EDT
Macoupin,Illinois,28,3,0,0,0%,11,0,39.26100111,-89.924402145,2020-04-25 22:55 EDT
Marion,Illinois,26,0,0,0,0%,0,0,38.64958383200009,-88.9189293159999,2020-04-25 22:55 EDT
Montgomery,Illinois,23,0,1,0,4.3%,0,0,39.23103717300009,-89.478822903,2020-04-25 22:55 EDT
Williamson,Illinois,22,0,0,0,0%,6,0,37.73016812,-88.92990905,2020-04-25 22:55 EDT
Coles,Illinois,22,0,1,1,4.5%,0,0,39.52028617,-88.22175501,2020-04-25 22:55 EDT
Cass,Illinois,21,4,0,0,0%,0,0,39.974042097000044,-90.24734567399996,2020-04-25 22:55 EDT
Livingston,Illinois,20,2,1,0,5%,0,0,40.891555,-88.55772305,2020-04-25 22:55 EDT
Lee,Illinois,19,1,0,0,0%,3,0,41.74620410900009,-89.30033537899997,2020-04-25 22:55 EDT
Fayette,Illinois,16,0,2,0,12.5%,0,0,39.000167096999995,-89.0241058839999,2020-04-25 22:55 EDT
Iroquois,Illinois,16,1,0,0,0%,0,0,40.747229334000004,-87.824303344,2020-04-25 22:55 EDT
Stephenson,Illinois,16,3,0,0,0%,5,0,42.35183834,-89.66225046,2020-04-25 22:55 EDT
Morgan,Illinois,15,0,1,0,6.7%,0,0,39.715562618,-90.20152880799999,2020-04-25 22:55 EDT
Pulaski,Illinois,15,0,0,0,0%,0,0,37.13833,-89.13879,2020-04-25 22:55 EDT
Douglas,Illinois,12,0,0,0,0%,0,0,39.769450088,-88.217325396,2020-04-25 22:55 EDT
Jersey,Illinois,12,0,1,1,8.3%,5,0,39.086770582,-90.3566413809999,2020-04-25 22:55 EDT
Jo Daviess,Illinois,11,0,0,0,0%,0,0,42.36604806,-90.20521679,2020-04-25 22:55 EDT
Vermilion,Illinois,11,0,0,0,0%,0,0,40.183406303000005,-87.732809099,2020-04-25 22:55 EDT
Woodford,Illinois,11,0,1,0,9.1%,0,0,40.84437,-89.02781,2020-04-25 22:55 EDT
Crawford,Illinois,10,0,0,0,0%,0,0,39.0027131850001,-87.75955070299999,2020-04-25 22:55 EDT
Bureau,Illinois,9,0,0,0,0%,0,0,41.404149902,-89.528661599,2020-04-25 22:55 EDT
Carroll,Illinois,9,2,2,0,22.2%,0,0,42.070473952,-89.9281067509999,2020-04-25 22:55 EDT
Shelby,Illinois,9,0,0,0,0%,0,0,39.3911615150001,-88.80548709999991,2020-04-25 22:55 EDT
Ford,Illinois,8,1,1,0,12.5%,0,0,40.5971646460001,-88.2232756609999,2020-04-25 22:55 EDT
Franklin,Illinois,8,0,0,0,0%,0,0,37.992252638000004,-88.924210117,2020-04-25 22:55 EDT
Washington,Illinois,7,0,0,0,0%,2,0,38.35225393,-89.41049152,2020-04-25 22:55 EDT
Mercer,Illinois,7,0,0,0,0%,0,0,41.2054074390001,-90.73868385600001,2020-04-25 22:55 EDT
Piatt,Illinois,7,0,0,0,0%,2,0,40.0103098220001,-88.591068206,2020-04-25 22:55 EDT
Perry,Illinois,7,4,0,0,0%,0,0,38.08373454600007,-89.36704277599995,2020-04-25 22:55 EDT
Union,Illinois,7,0,0,0,0%,0,0,37.471730095000055,-89.25250896299997,2020-04-25 22:55 EDT
Mason,Illinois,6,0,0,0,0%,0,0,40.2402083960001,-89.91585774299999,2020-04-25 22:55 EDT
Bond,Illinois,5,1,1,0,20%,2,0,38.886824749,-89.435512955,2020-04-25 22:55 EDT
Effingham,Illinois,5,0,1,0,20%,0,0,39.0597614260001,-88.589844192,2020-04-25 22:55 EDT
McDonough,Illinois,5,0,0,0,0%,0,0,40.456237833000046,-90.67784734499998,2020-04-25 22:55 EDT
Clark,Illinois,4,0,0,0,0%,0,0,39.333570578,-87.787677393,2020-04-25 22:55 EDT
Marshall,Illinois,4,0,0,0,0%,0,0,41.033146135,-89.3447671009999,2020-04-25 22:55 EDT
Menard,Illinois,4,0,0,0,0%,0,0,40.027393864000004,-89.8021560939999,2020-04-25 22:55 EDT
Logan,Illinois,4,0,0,0,0%,2,0,40.124526836,-89.36752216699993,2020-04-25 22:55 EDT
Moultrie,Illinois,4,0,0,0,0%,0,0,39.641490903000005,-88.619282343,2020-04-25 22:55 EDT
Hancock,Illinois,4,0,0,0,0%,0,0,40.4021787410001,-91.15974934199993,2020-04-25 22:55 EDT
Henderson,Illinois,4,0,0,0,0%,0,0,40.81745032300007,-90.92148018199998,2020-04-25 22:55 EDT
Cumberland,Illinois,3,1,0,0,0%,0,0,39.27332831,-88.24016822,2020-04-25 22:55 EDT
Massac,Illinois,3,0,0,0,0%,2,0,37.219332643,-88.7075864219999,2020-04-25 22:55 EDT
Saline,Illinois,3,0,0,0,0%,1,0,37.7531395600001,-88.540753411,2020-04-25 22:55 EDT
Lawrence,Illinois,3,1,0,0,0%,0,0,38.719916493,-87.726769979,2020-04-25 22:55 EDT
Richland,Illinois,3,0,0,0,0%,0,0,38.712331152,-88.085118489,2020-04-25 22:55 EDT
Johnson,Illinois,3,0,0,0,0%,0,0,37.45958835500005,-88.88080163399998,2020-04-25 22:55 EDT
Gallatin,Illinois,2,0,0,0,0%,0,0,37.7629541680001,-88.23091585200001,2020-04-25 22:55 EDT
Fulton,Illinois,2,0,0,0,0%,0,0,40.47275446000003,-90.20751673399995,2020-04-25 22:55 EDT
Greene,Illinois,2,0,0,0,0%,0,0,39.35610505600005,-90.39045797499996,2020-04-25 22:55 EDT
Clay,Illinois,2,0,0,0,0%,0,0,38.75413226300003,-88.49016093599995,2020-04-25 22:55 EDT
Alexander,Illinois,2,0,0,0,0%,0,0,37.19640674400007,-89.33723930499997,2020-04-25 22:55 EDT
Wayne,Illinois,2,0,0,0,0%,0,0,38.42954084900003,-88.42556264199999,2020-04-25 22:55 EDT
Hamilton,Illinois,2,0,0,0,0%,0,0,38.08155417800003,-88.53906949999998,2020-04-25 22:55 EDT
De Witt,Illinois,1,0,0,0,0%,1,0,40.1856000000001,-88.78604,2020-04-25 22:55 EDT
Pike,Illinois,1,0,0,0,0%,0,0,39.623384978000004,-90.88186593100001,2020-04-25 22:55 EDT
Calhoun,Illinois,1,0,0,0,0%,1,0,39.1725795180001,-90.6642685459999,2020-04-25 22:55 EDT
Wabash,Illinois,1,0,0,0,0%,0,0,38.445986033000004,-87.844341465,2020-04-25 22:55 EDT
Stark,Illinois,1,0,0,0,0%,0,0,41.093370104,-89.79742375,2020-04-25 22:55 EDT
Schuyler,Illinois,1,0,0,0,0%,0,0,40.158103032,-90.61534194,2020-04-25 22:55 EDT
White,Illinois,1,0,0,0,0%,0,0,38.08746945400003,-88.17955970299994,2020-04-25 22:55 EDT
Hardin,Illinois,1,0,0,0,0%,0,0,37.51885136100003,-88.26889118899997,2020-04-25 22:55 EDT
Philadelphia,Pennsylvania,11877,0,449,0,3.8%,0,0,39.95222,-75.16218,2020-04-25 22:55 EDT
Montgomery,Pennsylvania,3627,102,214,6,5.9%,0,0,40.21089424,-75.36736378,2020-04-25 22:55 EDT
Delaware,Pennsylvania,3161,106,140,11,4.4%,0,0,39.9167251,-75.39898556,2020-04-25 22:55 EDT
Lehigh,Pennsylvania,2551,73,50,1,2%,0,0,40.61265671,-75.59232058,2020-04-25 22:55 EDT
Bucks,Pennsylvania,2541,72,141,6,5.5%,571,10,40.33694044,-75.10679406,2020-04-25 22:55 EDT
Berks,Pennsylvania,2406,67,88,1,3.7%,29,0,40.41633729,-75.92604542,2020-04-25 22:55 EDT
Luzerne,Pennsylvania,1962,41,66,4,3.4%,0,0,41.28669,-75.90272,2020-04-25 22:55 EDT
Northampton,Pennsylvania,1780,64,49,3,2.8%,0,0,40.6836,-75.49108000000003,2020-04-25 22:55 EDT
Lancaster,Pennsylvania,1501,50,139,32,9.3%,0,0,40.04236245,-76.24767325,2020-04-25 22:55 EDT
Allegheny,Pennsylvania,1198,21,73,0,6.1%,0,0,40.45082,-80.01615,2020-04-25 22:55 EDT
Chester,Pennsylvania,1134,70,82,5,7.2%,0,0,39.97320372,-75.74845154,2020-04-25 22:55 EDT
Monroe,Pennsylvania,1054,17,44,0,4.2%,0,0,41.05811592,-75.33939791,2020-04-25 22:55 EDT
Lackawanna,Pennsylvania,772,37,63,2,8.2%,0,0,41.43685633,-75.60917996,2020-04-25 22:55 EDT
Lebanon,Pennsylvania,592,17,7,0,1.2%,0,0,40.36719795,-76.45774633,2020-04-25 22:55 EDT
