County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Colusa,California,2218,0,16,0,0.7%,3759,0,39.17759768,-122.2371023,2021-04-30 19:40 EDT
Calaveras,California,2090,0,52,0,2.5%,4509,4,38.20473567,-120.5540655,2021-04-30 19:40 EDT
Siskiyou,California,2060,0,21,0,1.0%,47239,1,41.59256366,-122.5407772,2021-04-30 19:40 EDT
Inyo,California,1422,0,38,0,2.7%,4509,0,36.5110603,-117.410592,2021-04-30 19:40 EDT
Del Norte,California,1315,0,7,0,0.5%,4159,3,41.74317575,-123.8971107,2021-04-30 19:40 EDT
Mono,California,1277,0,4,0,0.3%,42009,0,37.93749777,-118.8838882,2021-04-30 19:40 EDT
Plumas,California,703,3,6,0,0.9%,4409,0,40.00070236,-120.8334983,2021-04-30 19:40 EDT
Modoc,California,493,0,4,0,0.8%,6679,0,41.57651716400005,-120.73684738599995,2021-04-30 19:40 EDT
Mariposa,California,441,0,7,0,1.6%,4209,2,37.58147049,-119.9054514,2021-04-30 19:40 EDT
Trinity,California,398,0,5,0,1.3%,0,0,40.65065829,-123.112635,2021-04-30 19:40 EDT
Sierra,California,110,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-04-30 19:40 EDT
Alpine,California,88,0,0,0,0.0%,0,0,38.59733305,-119.8204213,2021-04-30 19:40 EDT
Dallas,Texas,298162,0,3972,0,1.3%,99,556,32.778220000000005,-96.79512,2021-04-30 19:40 EDT
Tarrant,Texas,256508,0,3417,0,1.3%,2689,199,32.8173,-97.07655,2021-04-30 19:40 EDT
Bexar,Texas,217231,0,3472,0,1.6%,2189,588,29.44892069,-98.5200077,2021-04-30 19:40 EDT
Harris--Non Houston,Texas,201756,307,1634,7,0.8%,029,871,37.302192,-91.8445815,2021-04-30 19:40 EDT
Harris--Houston,Texas,190444,0,2561,0,1.3%,099,599,29.66648008,-95.22438005,2021-04-30 19:40 EDT
El Paso,Texas,133982,0,2650,0,2.0%,2689,45,31.75916,-106.48749,2021-04-30 19:40 EDT
Collin,Texas,89654,0,818,0,0.9%,1999,28,33.1968,-96.80393,2021-04-30 19:40 EDT
Hidalgo,Texas,88734,0,2823,0,3.2%,1769,90,26.39702985,-98.18094296,2021-04-30 19:40 EDT
Travis,Texas,82152,0,991,0,1.2%,2019,01,30.33462266,-97.78218981,2021-04-30 19:40 EDT
Denton,Texas,74237,0,745,0,1.0%,3139,33,33.216590000000004,-97.13162,2021-04-30 19:40 EDT
Fort Bend,Texas,66660,0,659,0,1.0%,3459,08,29.52745252,-95.77065084,2021-04-30 19:40 EDT
Montgomery,Texas,52299,0,560,0,1.1%,4019,17,30.38862,-95.69633,2021-04-30 19:40 EDT
Lubbock,Texas,48890,0,784,0,1.6%,413629,11,33.61019304,-101.8204416,2021-04-30 19:40 EDT
Williamson,Texas,45326,0,462,0,1.0%,969,98,30.64806761,-97.60077209,2021-04-30 19:40 EDT
Webb,Texas,43810,0,834,0,1.9%,1769,96,27.7925,-99.4228,2021-04-30 19:40 EDT
Nueces,Texas,41684,0,774,0,1.9%,1169,80,27.7262373,-97.61348194,2021-04-30 19:40 EDT
Cameron,Texas,40259,0,1613,0,4.0%,2169,73,26.13597462,-97.52423968,2021-04-30 19:40 EDT
Galveston,Texas,38880,0,407,0,1.0%,1889,89,29.29532,-94.80791,2021-04-30 19:40 EDT
Brazoria,Texas,37139,0,487,0,1.3%,2499,28,29.04971,-95.562,2021-04-30 19:40 EDT
McLennan,Texas,26896,0,470,0,1.7%,2459,82,31.55234029,-97.20180587,2021-04-30 19:40 EDT
Brazos,Texas,26327,0,248,0,0.9%,489,33,30.66048584,-96.30207301,2021-04-30 19:40 EDT
Ellis,Texas,22635,0,311,0,1.4%,45089,81,32.34839289,-96.79460418,2021-04-30 19:40 EDT
Bell,Texas,22272,0,429,0,1.9%,4259,38,31.03765881,-97.47807382,2021-04-30 19:40 EDT
Hays,Texas,20275,0,241,0,1.2%,2499,93,30.1227,-97.8722,2021-04-30 19:40 EDT
Smith,Texas,20078,0,465,0,2.3%,779,4,32.37505601,-95.26910259,2021-04-30 19:40 EDT
Johnson,Texas,19690,0,366,0,1.9%,46339,29,32.37899029,-97.36641179,2021-04-30 19:40 EDT
Jefferson,Texas,19547,0,420,0,2.1%,4949,24,29.88366401,-94.16922753,2021-04-30 19:40 EDT
Midland,Texas,17331,0,266,0,1.5%,479,1,31.86932499,-102.0314523,2021-04-30 19:40 EDT
Potter,Texas,17308,0,445,0,2.6%,1009,0,35.40127385,-101.8939736,2021-04-30 19:40 EDT
Ector,Texas,17099,0,367,0,2.1%,4219,44,31.86911555,-102.5428458,2021-04-30 19:40 EDT
Tom Green,Texas,16754,0,301,0,1.8%,739,8,31.40442601,-100.4619795,2021-04-30 19:40 EDT
Randall,Texas,16665,0,294,0,1.8%,410439,7,34.96596461,-101.896888,2021-04-30 19:40 EDT
Kaufman,Texas,15889,0,256,0,1.6%,41829,30,32.60298369,-96.28946607,2021-04-30 19:40 EDT
Taylor,Texas,15739,0,406,0,2.6%,45719,9,32.30139883,-99.8899813,2021-04-30 19:40 EDT
Parker,Texas,15577,0,179,0,1.1%,45719,10,32.77771907,-97.80511717,2021-04-30 19:40 EDT
Wichita,Texas,14953,0,375,0,2.5%,4379,7,33.98410156,-98.70169462,2021-04-30 19:40 EDT
Guadalupe,Texas,14555,0,209,0,1.4%,4919,47,29.58309666,-97.94865645,2021-04-30 19:40 EDT
Rockwall,Texas,11428,0,155,0,1.4%,41599,5,32.89767022,-96.4078414,2021-04-30 19:40 EDT
Grayson,Texas,11254,0,340,0,3.0%,3459,6,33.61833228,-96.67387872,2021-04-30 19:40 EDT
Gregg,Texas,11066,0,353,0,3.2%,5949,8,32.48062462,-94.81699103,2021-04-30 19:40 EDT
Maverick,Texas,10420,0,354,0,3.4%,41829,3,28.74301122,-100.3142594,2021-04-30 19:40 EDT
Comal,Texas,10247,0,317,0,3.1%,43439,88,29.80818438,-98.2781952,2021-04-30 19:40 EDT
Starr,Texas,9475,0,297,0,3.1%,509,8,26.56239356,-98.7374609,2021-04-30 19:40 EDT
Bastrop,Texas,9329,0,91,0,1.0%,41249,45,30.10364375,-97.31201151,2021-04-30 19:40 EDT
Walker,Texas,8812,0,125,0,1.4%,6749,1,30.73898292,-95.57222968,2021-04-30 19:40 EDT
Victoria,Texas,8557,0,206,0,2.4%,3249,6,28.79640375,-96.97175516,2021-04-30 19:40 EDT
Angelina,Texas,8494,0,279,0,3.3%,1619,3,31.25730151,-94.63261756,2021-04-30 19:40 EDT
Orange,Texas,8400,0,146,0,1.7%,3589,0,30.1280798,-93.89665964,2021-04-30 19:40 EDT
Val Verde,Texas,7855,0,220,0,2.8%,0,2,26.17619,-98.08112,2021-04-30 19:40 EDT
Liberty,Texas,7711,0,180,0,2.3%,1359,3,30.15168965,-94.81217381,2021-04-30 19:40 EDT
Wise,Texas,7292,0,119,0,1.6%,45869,6,33.21586139,-97.65438192,2021-04-30 19:40 EDT
Coryell,Texas,7202,0,86,0,1.2%,449,2,31.39084072,-97.79914193,2021-04-30 19:40 EDT
Bowie,Texas,6928,0,211,0,3.0%,41259,7,33.559,-97.8486,2021-04-30 19:40 EDT
Hood,Texas,6512,0,127,0,2.0%,411439,5,32.42998661,-97.83217761,2021-04-30 19:40 EDT
Anderson,Texas,6129,0,118,0,1.9%,0,1,31.81320101,-95.65250749,2021-04-30 19:40 EDT
Hale,Texas,6111,0,155,0,2.5%,41119,0,34.07052809,-101.8268085,2021-04-30 19:40 EDT
Hunt,Texas,5898,0,166,0,2.8%,0,00,33.13330985,-96.08803634,2021-04-30 19:40 EDT
Henderson,Texas,5818,0,184,0,3.2%,8899,0,32.20986317,-95.84344062,2021-04-30 19:40 EDT
Lamar,Texas,5813,0,155,0,2.7%,4309,3,33.66742106,-95.57087079,2021-04-30 19:40 EDT
Navarro,Texas,5771,0,154,0,2.7%,41159,9,32.0498125,-96.48283409,2021-04-30 19:40 EDT
Atascosa,Texas,5743,0,150,0,2.6%,446,6,28.89353491,-98.52710951,2021-04-30 19:40 EDT
Hardin,Texas,5647,0,110,0,1.9%,4529,4,30.33236369,-94.39028561,2021-04-30 19:40 EDT
Caldwell,Texas,5554,0,96,0,1.7%,41099,1,29.83712413,-97.61996606,2021-04-30 19:40 EDT
Medina,Texas,4958,0,103,0,2.1%,627,92,29.35563822,-99.11002449,2021-04-30 19:40 EDT
Chambers,Texas,4926,0,49,0,1.0%,5819,6,29.73914352,-94.60816907,2021-04-30 19:40 EDT
Harrison,Texas,4807,0,107,0,2.2%,4659,3,32.54669101,-94.37419702,2021-04-30 19:40 EDT
Burnet,Texas,4712,0,63,0,1.3%,4459,0,30.78851107,-98.18240019,2021-04-30 19:40 EDT
Howard,Texas,4622,0,101,0,2.2%,6079,1,32.30610786,-101.4354618,2021-04-30 19:40 EDT
Nacogdoches,Texas,4492,0,168,0,3.7%,2739,2,31.62343014,-94.62108091,2021-04-30 19:40 EDT
Hill,Texas,4475,0,108,0,2.4%,487,5,31.99068984,-97.13244714,2021-04-30 19:40 EDT
Wilson,Texas,4462,0,68,0,1.5%,6059,0,29.17400077,-98.08650902,2021-04-30 19:40 EDT
Kerr,Texas,4429,0,87,0,2.0%,5149,8,30.06149667,-99.35021453,2021-04-30 19:40 EDT
San Patricio,Texas,4315,0,148,0,3.4%,759,6,27.95808,-97.77217,2021-04-30 19:40 EDT
Van Zandt,Texas,4238,0,117,0,2.8%,7319,4,32.56229951,-95.83587208,2021-04-30 19:40 EDT
Jim Wells,Texas,4232,0,101,0,2.4%,4209,6,27.73131457,-98.08982112,2021-04-30 19:40 EDT
Brown,Texas,4223,0,136,0,3.2%,0,0,31.77427489,-98.99985028,2021-04-30 19:40 EDT
Erath,Texas,4170,0,68,0,1.6%,47659,0,32.23626376,-98.21778772,2021-04-30 19:40 EDT
Cherokee,Texas,4153,0,138,0,3.3%,639,0,31.83697709,-95.16516716,2021-04-30 19:40 EDT
Waller,Texas,4109,0,46,0,1.1%,2299,4,30.0107507,-95.98760507,2021-04-30 19:40 EDT
Wharton,Texas,4077,0,114,0,2.8%,1469,5,29.27780211,-96.22208396,2021-04-30 19:40 EDT
Washington,Texas,4023,0,92,0,2.3%,4239,5,37.65871,-85.13231999999998,2021-04-30 19:40 EDT
Matagorda,Texas,3930,0,106,0,2.7%,1269,04,28.69123,-95.96755,2021-04-30 19:40 EDT
Rusk,Texas,3930,0,107,0,2.7%,2739,6,31.796,-95.1502,2021-04-30 19:40 EDT
Cooke,Texas,3695,0,71,0,1.9%,420919,4,33.64127265,-97.21703483,2021-04-30 19:40 EDT
Titus,Texas,3689,0,84,0,2.3%,4109,1,33.21641768,-94.96537845,2021-04-30 19:40 EDT
Grimes,Texas,3650,0,68,0,1.9%,421889,1,30.54365581,-95.98530182,2021-04-30 19:40 EDT
Uvalde,Texas,3568,0,72,0,2.0%,6679,0,29.35736353,-99.76218986,2021-04-30 19:40 EDT
Bee,Texas,3494,0,72,0,2.1%,1009,0,28.41736435,-97.74112569,2021-04-30 19:40 EDT
Fannin,Texas,3478,0,108,0,3.1%,6139,2,33.59309617,-96.10695931,2021-04-30 19:40 EDT
Wood,Texas,3405,0,127,0,3.7%,43139,1,32.78211328,-95.37213602,2021-04-30 19:40 EDT
Kendall,Texas,3246,0,72,0,2.2%,609,4,29.94467657,-98.71160748,2021-04-30 19:40 EDT
Upshur,Texas,3242,0,74,0,2.3%,2229,0,32.7363127,-94.94142272,2021-04-30 19:40 EDT
Polk,Texas,3218,0,112,0,3.5%,4276,7,30.79487495,-94.81733825,2021-04-30 19:40 EDT
Hopkins,Texas,3073,0,109,0,3.5%,2229,4,33.14926045,-95.5636767,2021-04-30 19:40 EDT
Willacy,Texas,2934,0,88,0,3.0%,4227149,32,26.47115592,-97.64817396,2021-04-30 19:40 EDT
Palo Pinto,Texas,2888,0,75,0,2.6%,4259,5,32.76798,-98.29969,2021-04-30 19:40 EDT
Frio,Texas,2823,0,50,0,1.8%,8219,0,28.86770959,-99.10822665,2021-04-30 19:40 EDT
Hockley,Texas,2818,0,102,0,3.6%,6439,0,33.60748276,-102.3430332,2021-04-30 19:40 EDT
Deaf Smith,Texas,2805,0,66,0,2.4%,5919,0,34.96599069,-102.6047754,2021-04-30 19:40 EDT
Limestone,Texas,2758,0,76,0,2.8%,42229,92,31.54539187,-96.58049287,2021-04-30 19:40 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.8785734,2021-04-30 19:40 EDT
Gonzales,Texas,2726,0,57,0,2.1%,4727,9,29.45673157,-97.49257797,2021-04-30 19:40 EDT
Fayette,Texas,2688,0,61,0,2.3%,1289,4,29.87685606,-96.91966842,2021-04-30 19:40 EDT
Kleberg,Texas,2620,0,93,0,3.5%,5799,6,27.43353551,-97.73255395,2021-04-30 19:40 EDT
Gillespie,Texas,2541,0,50,0,2.0%,167,0,30.31802585,-98.94627637,2021-04-30 19:40 EDT
Milam,Texas,2522,0,48,0,1.9%,41809,8,30.7863001,-96.97674797,2021-04-30 19:40 EDT
Lavaca,Texas,2468,0,76,0,3.1%,5599,5,29.38432888,-96.93010975,2021-04-30 19:40 EDT
Jasper,Texas,2458,0,88,0,3.6%,7959,0,30.73721008,-94.02387685,2021-04-30 19:40 EDT
Moore,Texas,2455,0,72,0,2.9%,9319,0,35.83767359,-101.8928797,2021-04-30 19:40 EDT
Scurry,Texas,2427,0,62,0,2.6%,412009,3,32.74630052,-100.9164051,2021-04-30 19:40 EDT
Burleson,Texas,2386,0,46,0,1.9%,43579,9,30.49243598,-96.62127937,2021-04-30 19:40 EDT
Gray,Texas,2309,0,56,0,2.4%,42509,0,35.40129425,-100.8124244,2021-04-30 19:40 EDT
Lamb,Texas,2280,0,82,0,3.6%,1549,1,34.0685977,-102.3516334,2021-04-30 19:40 EDT
Calhoun,Texas,2277,0,23,0,1.0%,3339,4,28.48708494,-96.64640773,2021-04-30 19:40 EDT
Lee,Texas,2172,0,39,0,1.8%,409,5,30.31066462,-96.96567821,2021-04-30 19:40 EDT
Lampasas,Texas,2167,0,32,0,1.5%,2359,3,31.1962409,-98.24140876,2021-04-30 19:40 EDT
Young,Texas,2161,0,44,0,2.0%,42229,1,33.17729201,-98.68842601,2021-04-30 19:40 EDT
Austin,Texas,2134,0,34,0,1.6%,379,7,29.88669551,-96.27745759,2021-04-30 19:40 EDT
Robertson,Texas,2111,0,40,0,1.9%,41769,0,31.02699864,-96.51276066,2021-04-30 19:40 EDT
Dimmit,Texas,2108,0,32,0,1.5%,7679,5,28.42249934,-99.75685975,2021-04-30 19:40 EDT
Karnes,Texas,2102,0,37,0,1.8%,7979,6,28.90563081,-97.85942123,2021-04-30 19:40 EDT
Falls,Texas,2085,0,32,0,1.5%,9529,0,31.25318333,-96.93577343,2021-04-30 19:40 EDT
Montague,Texas,2081,0,71,0,3.4%,0,4,33.6746124,-97.72473974,2021-04-30 19:40 EDT
Hutchinson,Texas,2011,0,71,0,3.5%,4719,0,35.83997777,-101.3546564,2021-04-30 19:40 EDT
Madison,Texas,1954,0,29,0,1.5%,41119,0,30.96554711,-95.9283315,2021-04-30 19:40 EDT
DeWitt,Texas,1930,0,59,0,3.1%,433339,6,29.08205895,-97.3568176,2021-04-30 19:40 EDT
Cass,Texas,1909,0,81,0,4.2%,6969,0,33.0735188,-94.34505411,2021-04-30 19:40 EDT
Wilbarger,Texas,1906,0,55,0,2.9%,44009,0,34.08017734,-99.24080972,2021-04-30 19:40 EDT
Zavala,Texas,1883,0,43,0,2.3%,1009,0,28.86616929,-99.7605283,2021-04-30 19:40 EDT
Freestone,Texas,1870,0,49,0,2.6%,41769,0,31.70266446,-96.14935708,2021-04-30 19:40 EDT
Andrews,Texas,1812,0,47,0,2.6%,1009,0,32.30502248,-102.6378207,2021-04-30 19:40 EDT
Jackson,Texas,1807,0,31,0,1.7%,6679,0,28.95558096,-96.57874644,2021-04-30 19:40 EDT
Zapata,Texas,1764,0,36,0,2.0%,09,0,27.00998653,-99.16702509,2021-04-30 19:40 EDT
Dawson,Texas,1735,0,68,0,3.9%,2869,0,32.74256634,-101.9475345,2021-04-30 19:40 EDT
Reeves,Texas,1733,0,43,0,2.5%,45509,3,31.32294987,-103.6930426,2021-04-30 19:40 EDT
Colorado,Texas,1715,0,30,0,1.7%,2679,1,29.62086756,-96.52629253,2021-04-30 19:40 EDT
Terry,Texas,1692,0,56,0,3.3%,509,0,33.1737093,-102.3349442,2021-04-30 19:40 EDT
Shelby,Texas,1672,0,67,0,4.0%,4109,1,31.79265177,-94.15604336,2021-04-30 19:40 EDT
Bosque,Texas,1665,0,33,0,2.0%,41259,0,31.90042609,-97.63441083,2021-04-30 19:40 EDT
Pecos,Texas,1662,0,34,0,2.0%,41459,9,30.781019300000004,-102.7235403,2021-04-30 19:40 EDT
Llano,Texas,1645,0,51,0,3.1%,09,0,30.70568237,-98.68396033,2021-04-30 19:40 EDT
Houston,Texas,1630,0,52,0,3.2%,43579,9,31.31765234,-95.42240553,2021-04-30 19:40 EDT
Leon,Texas,1624,0,43,0,2.6%,09,0,31.29646612,-95.99552151,2021-04-30 19:40 EDT
Panola,Texas,1594,0,74,0,4.6%,09,0,32.16228456,-94.305576,2021-04-30 19:40 EDT
Comanche,Texas,1552,0,51,0,3.3%,412509,7,31.94808524,-98.55824957,2021-04-30 19:40 EDT
Nolan,Texas,1528,0,51,0,3.3%,1009,0,32.30344861,-100.4060445,2021-04-30 19:40 EDT
Gaines,Texas,1434,0,43,0,3.0%,6259,0,32.74072696,-102.6349943,2021-04-30 19:40 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-04-30 19:40 EDT
Bandera,Texas,1379,0,27,0,2.0%,6559,0,29.74720281,-99.24626773,2021-04-30 19:40 EDT
Eastland,Texas,1343,0,48,0,3.6%,09,0,32.32711371,-98.83236081,2021-04-30 19:40 EDT
Tyler,Texas,1312,0,38,0,2.9%,759,0,30.77123251,-94.37653537,2021-04-30 19:40 EDT
Runnels,Texas,1286,0,37,0,2.9%,412009,3,31.83113124,-99.97614368,2021-04-30 19:40 EDT
Parmer,Texas,1266,0,36,0,2.8%,41009,0,34.53012116,-102.7845351,2021-04-30 19:40 EDT
San Jacinto,Texas,1263,0,36,0,2.9%,3519,4,29.29613,-94.78312,2021-04-30 19:40 EDT
Aransas,Texas,1244,0,39,0,3.1%,3859,0,28.24597757,-97.0418175,2021-04-30 19:40 EDT
Duval,Texas,1239,0,41,0,3.3%,3649,0,27.68127828,-98.5088379,2021-04-30 19:40 EDT
Camp,Texas,1237,0,42,0,3.4%,43339,0,32.97320594,-94.97857173,2021-04-30 19:40 EDT
Callahan,Texas,1187,0,39,0,3.3%,4167,0,32.29775015,-99.37351041,2021-04-30 19:40 EDT
Ward,Texas,1185,0,24,0,2.0%,759,0,31.50939264,-103.1023644,2021-04-30 19:40 EDT
Ochiltree,Texas,1138,0,26,0,2.3%,1769,4,36.27858856,-100.8155985,2021-04-30 19:40 EDT
Live Oak,Texas,1128,0,22,0,2.0%,0,0,29.55403,-98.32868,2021-04-30 19:40 EDT
Somervell,Texas,1076,0,14,0,1.3%,0,7,32.22232117300007,-97.77429791799996,2021-04-30 19:40 EDT
La Salle,Texas,1051,0,28,0,2.7%,1009,0,28.79219,-96.66958,2021-04-30 19:40 EDT
Clay,Texas,1029,0,16,0,1.6%,4509,0,33.78376172,-98.20894301,2021-04-30 19:40 EDT
Castro,Texas,983,0,32,0,3.3%,6679,0,34.52999459,-102.2616703,2021-04-30 19:40 EDT
Dallam,Texas,962,0,24,0,2.5%,909,0,36.27778449,-102.6021265,2021-04-30 19:40 EDT
Brewster,Texas,925,0,16,0,1.7%,0,0,29.812252,-103.2518086,2021-04-30 19:40 EDT
Hansford,Texas,895,0,25,0,2.8%,7789,0,36.27750219,-101.3545118,2021-04-30 19:40 EDT
Yoakum,Texas,871,0,27,0,3.1%,1009,0,33.17292695,-102.8276058,2021-04-30 19:40 EDT
Morris,Texas,862,0,33,0,3.8%,509,0,33.11342037,-94.73233824,2021-04-30 19:40 EDT
Floyd,Texas,846,0,30,0,3.5%,7149,0,34.07238001,-101.3032141,2021-04-30 19:40 EDT
Swisher,Texas,824,0,17,0,2.1%,4759,0,34.53062422,-101.7348686,2021-04-30 19:40 EDT
Bailey,Texas,821,0,19,0,2.3%,1009,0,34.06851743,-102.8298743,2021-04-30 19:40 EDT
Presidio,Texas,812,0,24,0,3.0%,0,0,29.99995073,-104.2405496,2021-04-30 19:40 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-04-30 19:40 EDT
Archer,Texas,799,0,12,0,1.5%,0,0,33.61535438,-98.68771374,2021-04-30 19:40 EDT
Brooks,Texas,798,0,36,0,4.5%,4759,0,27.03152599,-98.21865819,2021-04-30 19:40 EDT
Rains,Texas,796,0,25,0,3.1%,4209,0,32.86905982,-95.78601616,2021-04-30 19:40 EDT
Stephens,Texas,787,0,25,0,3.2%,259,0,32.735819199999995,-98.8360697,2021-04-30 19:40 EDT
Hamilton,Texas,770,0,26,0,3.4%,759,0,31.70475909,-98.1106215,2021-04-30 19:40 EDT
Winkler,Texas,767,0,21,0,2.7%,43339,0,31.8500015,-103.0482788,2021-04-30 19:40 EDT
Coleman,Texas,748,0,32,0,4.3%,0,0,31.77316426,-99.45352719,2021-04-30 19:40 EDT
Trinity,Texas,744,0,25,0,3.4%,43759,1,31.09369828,-95.13167773,2021-04-30 19:40 EDT
Blanco,Texas,729,0,20,0,2.7%,4609,0,30.26638227,-98.39975934,2021-04-30 19:40 EDT
Franklin,Texas,721,0,26,0,3.6%,4299,0,33.17548642,-95.21838669,2021-04-30 19:40 EDT
Red River,Texas,689,0,37,0,5.4%,43339,0,33.62052003,-95.05017125,2021-04-30 19:40 EDT
Mills,Texas,655,0,21,0,3.2%,09,0,31.49520882,-98.59546815,2021-04-30 19:40 EDT
Crosby,Texas,654,0,29,0,4.4%,09,0,33.61457547,-101.2998438,2021-04-30 19:40 EDT
Refugio,Texas,651,0,21,0,3.2%,3759,0,28.32673794,-97.16537557,2021-04-30 19:40 EDT
Hartley,Texas,632,0,2,0,0.3%,8579,0,35.83996333,-102.6027915,2021-04-30 19:40 EDT
Martin,Texas,632,0,18,0,2.8%,1009,0,32.30606767,-101.9511384,2021-04-30 19:40 EDT
Lynn,Texas,618,0,23,0,3.7%,1009,0,33.17683641,-101.8159973,2021-04-30 19:40 EDT
Newton,Texas,618,0,35,0,5.7%,7069,0,30.78529345,-93.74501456,2021-04-30 19:40 EDT
Jim Hogg,Texas,613,0,16,0,2.6%,09,0,27.04338085,-98.69722643,2021-04-30 19:40 EDT
