County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Harris--Non Houston,Texas,74631,296,865,9,1.2%,70017,201,37.302192,-91.84458149999999,2020-10-21 18:20 EDT
Bexar,Texas,63594,0,1385,2,2.2%,47169,64,29.44892069,-98.52000770000001,2020-10-21 18:20 EDT
Tarrant,Texas,54727,395,796,10,1.5%,49136,206,32.8173,-97.07655,2020-10-21 18:20 EDT
El Paso,Texas,34760,725,579,3,1.7%,25209,455,31.759159999999998,-106.48749,2020-10-21 18:20 EDT
Hidalgo,Texas,34343,164,1655,5,4.8%,30541,231,26.39702985,-98.18094296,2020-10-21 18:20 EDT
Travis,Texas,31159,106,439,1,1.4%,29862,102,30.33462266,-97.78218981,2020-10-21 18:20 EDT
Cameron,Texas,23871,53,968,3,4.1%,21938,76,26.13597462,-97.52423968,2020-10-21 18:20 EDT
Nueces,Texas,21027,0,438,0,2.1%,20298,0,27.7262373,-97.61348194,2020-10-21 18:20 EDT
Fort Bend,Texas,17238,81,303,0,1.8%,16234,0,29.52745252,-95.77065084,2020-10-21 18:20 EDT
Collin,Texas,17122,74,173,1,1.0%,16359,84,33.1968,-96.80393000000001,2020-10-21 18:20 EDT
Lubbock,Texas,16130,222,155,1,1.0%,13265,2,33.61019304,-101.8204416,2020-10-21 18:20 EDT
Webb,Texas,14909,76,324,7,2.2%,13612,41,27.7925,-99.4228,2020-10-21 18:20 EDT
Denton,Texas,13773,112,166,0,1.2%,12828,99,33.216590000000004,-97.13162,2020-10-21 18:20 EDT
Montgomery,Texas,12410,0,172,1,1.4%,8456,53,30.38862,-95.69633,2020-10-21 18:20 EDT
Galveston,Texas,12172,49,168,0,1.4%,11384,55,29.29532,-94.80790999999999,2020-10-21 18:20 EDT
Brazoria,Texas,12060,33,179,0,1.5%,11234,17,29.049709999999997,-95.56200000000001,2020-10-21 18:20 EDT
McLennan,Texas,9573,70,129,2,1.3%,8918,70,31.55234029,-97.20180587,2020-10-21 18:20 EDT
Williamson,Texas,9137,0,151,0,1.7%,8790,0,30.64806761,-97.60077209,2020-10-21 18:20 EDT
Jefferson,Texas,8139,30,148,2,1.8%,7188,42,29.88366401,-94.16922753,2020-10-21 18:20 EDT
Potter,Texas,7342,103,83,3,1.1%,4850,49,35.40127385,-101.8939736,2020-10-21 18:20 EDT
Brazos,Texas,7337,20,66,0,0.9%,6661,38,30.66048584,-96.30207301,2020-10-21 18:20 EDT
Hays,Texas,6212,51,74,3,1.2%,5437,0,30.1227,-97.8722,2020-10-21 18:20 EDT
Bell,Texas,6158,25,96,0,1.6%,5493,38,31.03765881,-97.47807382,2020-10-21 18:20 EDT
Ellis,Texas,4796,67,75,0,1.6%,4149,0,32.34839289,-96.79460418,2020-10-21 18:20 EDT
Midland,Texas,4666,116,74,2,1.6%,3824,37,31.86932499,-102.0314523,2020-10-21 18:20 EDT
Randall,Texas,4532,126,49,0,1.1%,2988,62,34.96596461,-101.896888,2020-10-21 18:20 EDT
Tom Green,Texas,4374,0,82,0,1.9%,2237,8,31.40442601,-100.4619795,2020-10-21 18:20 EDT
Smith,Texas,4269,33,125,0,2.9%,3292,0,32.37505601,-95.26910259,2020-10-21 18:20 EDT
Victoria,Texas,4224,23,97,0,2.3%,4072,27,28.79640375,-96.97175516,2020-10-21 18:20 EDT
Maverick,Texas,4084,57,142,0,3.5%,3539,0,28.74301122,-100.3142594,2020-10-21 18:20 EDT
Walker,Texas,3855,0,62,0,1.6%,3792,0,30.73898292,-95.57222968,2020-10-21 18:20 EDT
Guadalupe,Texas,3806,5,79,0,2.1%,1822,0,29.58309666,-97.94865645,2020-10-21 18:20 EDT
Ector,Texas,3604,76,93,1,2.6%,3406,0,31.86911555,-102.5428458,2020-10-21 18:20 EDT
Starr,Texas,3492,0,181,2,5.2%,3254,13,26.56239356,-98.7374609,2020-10-21 18:20 EDT
Johnson,Texas,3479,53,63,0,1.8%,3389,99,32.37899029,-97.36641179,2020-10-21 18:20 EDT
Kaufman,Texas,3436,57,54,0,1.6%,3312,59,32.60298369,-96.28946607,2020-10-21 18:20 EDT
Wichita,Texas,3134,111,31,1,1.0%,1974,59,33.98410156,-98.70169462,2020-10-21 18:20 EDT
Anderson,Texas,2922,2,39,1,1.3%,2814,0,31.81320101,-95.65250749,2020-10-21 18:20 EDT
Comal,Texas,2823,0,106,0,3.8%,1850,0,29.80818438,-98.2781952,2020-10-21 18:20 EDT
Gregg,Texas,2470,26,83,0,3.4%,1911,0,32.48062462,-94.81699103,2020-10-21 18:20 EDT
Val Verde,Texas,2431,10,124,0,5.1%,2133,17,26.17619,-98.08112,2020-10-21 18:20 EDT
Hale,Texas,2407,101,59,0,2.5%,2025,91,34.07052809,-101.8268085,2020-10-21 18:20 EDT
Grayson,Texas,2340,57,62,2,2.6%,2146,66,33.61833228,-96.67387872,2020-10-21 18:20 EDT
Parker,Texas,2299,43,44,2,1.9%,2221,94,32.77771907,-97.80511717,2020-10-21 18:20 EDT
Angelina,Texas,2277,26,90,2,4.0%,2100,15,31.25730151,-94.63261756,2020-10-21 18:20 EDT
Liberty,Texas,2272,0,56,1,2.5%,2212,1,30.15168965,-94.81217381,2020-10-21 18:20 EDT
Orange,Texas,2116,0,46,0,2.2%,1703,0,30.128079800000002,-93.89665964,2020-10-21 18:20 EDT
Bastrop,Texas,1949,3,31,0,1.6%,1820,13,30.10364375,-97.31201151,2020-10-21 18:20 EDT
Coryell,Texas,1940,0,13,0,0.7%,1828,12,31.39084072,-97.79914193,2020-10-21 18:20 EDT
Hunt,Texas,1934,71,43,0,2.2%,1652,0,33.13330985,-96.08803634,2020-10-21 18:20 EDT
Bee,Texas,1845,9,39,0,2.1%,1799,0,28.41736435,-97.74112569,2020-10-21 18:20 EDT
Rockwall,Texas,1838,46,32,1,1.7%,1736,31,32.89767022,-96.40784140000001,2020-10-21 18:20 EDT
Taylor,Texas,1785,23,62,0,3.5%,1461,11,32.30139883,-99.8899813,2020-10-21 18:20 EDT
Nacogdoches,Texas,1768,10,68,1,3.8%,1615,37,31.62343014,-94.62108091,2020-10-21 18:20 EDT
Bowie,Texas,1730,27,72,0,4.2%,1230,64,33.559,-97.8486,2020-10-21 18:20 EDT
Caldwell,Texas,1680,0,37,0,2.2%,1565,6,29.83712413,-97.61996606,2020-10-21 18:20 EDT
Lamar,Texas,1644,0,44,0,2.7%,1289,0,33.66742106,-95.57087079,2020-10-21 18:20 EDT
Cherokee,Texas,1616,1,32,0,2.0%,1188,0,31.83697709,-95.16516716,2020-10-21 18:20 EDT
Titus,Texas,1562,5,35,0,2.2%,1456,14,33.21641768,-94.96537845,2020-10-21 18:20 EDT
San Patricio,Texas,1549,0,80,1,5.2%,1434,0,27.95808,-97.77216999999999,2020-10-21 18:20 EDT
Jim Wells,Texas,1533,0,51,4,3.3%,1469,3,27.73131457,-98.08982112,2020-10-21 18:20 EDT
Chambers,Texas,1524,3,8,0,0.5%,1415,20,29.73914352,-94.60816907,2020-10-21 18:20 EDT
Hardin,Texas,1416,7,34,0,2.4%,1230,20,30.33236369,-94.39028561,2020-10-21 18:20 EDT
Wharton,Texas,1415,0,58,0,4.1%,1355,1,29.27780211,-96.22208396,2020-10-21 18:20 EDT
Navarro,Texas,1393,12,31,0,2.2%,902,0,32.0498125,-96.48283409,2020-10-21 18:20 EDT
Moore,Texas,1289,10,22,0,1.7%,1164,10,35.83767359,-101.89287970000001,2020-10-21 18:20 EDT
Atascosa,Texas,1265,8,35,0,2.8%,537,0,28.89353491,-98.52710951,2020-10-21 18:20 EDT
Medina,Texas,1257,4,48,0,3.8%,1080,0,29.35563822,-99.11002449,2020-10-21 18:20 EDT
Henderson,Texas,1203,18,30,2,2.5%,828,0,32.20986317,-95.84344062,2020-10-21 18:20 EDT
Willacy,Texas,1202,0,55,0,4.6%,1162,0,26.47115592,-97.64817396,2020-10-21 18:20 EDT
Grimes,Texas,1157,1,35,0,3.0%,1057,2,30.54365581,-95.98530182,2020-10-21 18:20 EDT
Hood,Texas,1130,19,35,0,3.1%,1086,42,32.42998661,-97.83217761,2020-10-21 18:20 EDT
Gonzales,Texas,1110,15,20,1,1.8%,1078,8,29.45673157,-97.49257797,2020-10-21 18:20 EDT
Lavaca,Texas,1110,7,38,1,3.4%,1066,5,29.38432888,-96.93010975,2020-10-21 18:20 EDT
Matagorda,Texas,1089,3,52,1,4.8%,1054,1,28.691229999999997,-95.96755,2020-10-21 18:20 EDT
DeWitt,Texas,1072,14,42,0,3.9%,836,0,29.08205895,-97.3568176,2020-10-21 18:20 EDT
Howard,Texas,1044,4,20,1,1.9%,821,16,32.30610786,-101.4354618,2020-10-21 18:20 EDT
Harrison,Texas,1042,25,38,1,3.6%,897,16,32.54669101,-94.37419702,2020-10-21 18:20 EDT
Frio,Texas,1015,0,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-10-21 18:20 EDT
Kleberg,Texas,999,1,50,1,5.0%,965,2,27.43353551,-97.73255395,2020-10-21 18:20 EDT
Scurry,Texas,996,0,12,0,1.2%,640,0,32.74630052,-100.91640509999999,2020-10-21 18:20 EDT
Erath,Texas,991,17,13,0,1.3%,957,37,32.23626376,-98.21778772,2020-10-21 18:20 EDT
Rusk,Texas,990,6,21,0,2.1%,894,30,31.796,-95.1502,2020-10-21 18:20 EDT
Deaf Smith,Texas,988,20,25,0,2.5%,880,9,34.96599069,-102.60477540000001,2020-10-21 18:20 EDT
Wilson,Texas,982,3,28,0,2.9%,516,0,29.17400077,-98.08650902,2020-10-21 18:20 EDT
Waller,Texas,951,0,17,2,1.8%,908,3,30.0107507,-95.98760507,2020-10-21 18:20 EDT
Karnes,Texas,949,0,17,0,1.8%,932,38,28.90563081,-97.85942123,2020-10-21 18:20 EDT
Polk,Texas,912,10,31,0,3.4%,839,4,30.79487495,-94.81733825,2020-10-21 18:20 EDT
Calhoun,Texas,882,0,9,0,1.0%,863,2,28.48708494,-96.64640773,2020-10-21 18:20 EDT
Wise,Texas,881,33,15,0,1.7%,838,32,33.21586139,-97.65438192,2020-10-21 18:20 EDT
Burnet,Texas,861,0,12,0,1.4%,753,10,30.78851107,-98.18240019,2020-10-21 18:20 EDT
Uvalde,Texas,824,3,36,0,4.4%,808,0,29.35736353,-99.76218986,2020-10-21 18:20 EDT
Hill,Texas,763,0,15,0,2.0%,679,9,31.99068984,-97.13244714,2020-10-21 18:20 EDT
Dawson,Texas,762,13,15,0,2.0%,544,11,32.74256634,-101.9475345,2020-10-21 18:20 EDT
Fannin,Texas,755,9,16,0,2.1%,718,18,33.59309617,-96.10695931,2020-10-21 18:20 EDT
Madison,Texas,742,0,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-10-21 18:20 EDT
Washington,Texas,693,0,48,0,6.9%,598,5,37.65871,-85.13231999999998,2020-10-21 18:20 EDT
Kerr,Texas,679,0,13,0,1.9%,427,0,30.06149667,-99.35021453,2020-10-21 18:20 EDT
Palo Pinto,Texas,677,15,17,0,2.5%,660,35,32.76798,-98.29969,2020-10-21 18:20 EDT
Limestone,Texas,664,0,16,0,2.4%,569,2,31.54539187,-96.58049287,2020-10-21 18:20 EDT
Van Zandt,Texas,662,6,26,1,3.9%,534,0,32.56229951,-95.83587208,2020-10-21 18:20 EDT
Brown,Texas,640,4,28,2,4.4%,561,0,31.77427489,-98.99985028,2020-10-21 18:20 EDT
Falls,Texas,640,0,5,0,0.8%,484,99,31.25318333,-96.93577343,2020-10-21 18:20 EDT
Jackson,Texas,639,2,16,0,2.5%,621,2,28.95558096,-96.57874644,2020-10-21 18:20 EDT
Wood,Texas,621,11,35,0,5.6%,520,0,32.78211328,-95.37213602,2020-10-21 18:20 EDT
Jones,Texas,591,5,2,0,0.3%,565,0,32.73977974,-99.87857340000001,2020-10-21 18:20 EDT
Hopkins,Texas,589,32,23,0,3.9%,444,54,33.14926045,-95.5636767,2020-10-21 18:20 EDT
Andrews,Texas,567,18,10,0,1.8%,461,14,32.30502248,-102.6378207,2020-10-21 18:20 EDT
Parmer,Texas,547,9,17,0,3.1%,424,0,34.53012116,-102.78453509999999,2020-10-21 18:20 EDT
Shelby,Texas,542,3,30,0,5.5%,499,36,31.79265177,-94.15604336,2020-10-21 18:20 EDT
Milam,Texas,539,0,7,0,1.3%,532,8,30.7863001,-96.97674797,2020-10-21 18:20 EDT
Houston,Texas,538,0,11,0,2.0%,513,0,31.31765234,-95.42240553,2020-10-21 18:20 EDT
Cooke,Texas,524,19,8,1,1.5%,510,24,33.64127265,-97.21703483,2020-10-21 18:20 EDT
Hockley,Texas,519,18,12,1,2.3%,360,8,33.60748276,-102.34303320000001,2020-10-21 18:20 EDT
Jasper,Texas,511,2,34,0,6.7%,471,0,30.73721008,-94.02387685,2020-10-21 18:20 EDT
Fayette,Texas,510,1,22,0,4.3%,466,2,29.87685606,-96.91966842,2020-10-21 18:20 EDT
Austin,Texas,509,1,9,0,1.8%,497,0,29.88669551,-96.27745759,2020-10-21 18:20 EDT
Colorado,Texas,498,0,4,0,0.8%,489,2,29.62086756,-96.52629253,2020-10-21 18:20 EDT
Young,Texas,497,27,6,0,1.2%,438,43,33.17729201,-98.68842601,2020-10-21 18:20 EDT
Gaines,Texas,493,9,10,0,2.0%,368,2,32.74072696,-102.6349943,2020-10-21 18:20 EDT
Terry,Texas,487,29,7,1,1.4%,297,15,33.1737093,-102.33494420000001,2020-10-21 18:20 EDT
Lamb,Texas,482,13,23,0,4.8%,317,0,34.0685977,-102.3516334,2020-10-21 18:20 EDT
Cass,Texas,477,9,22,1,4.6%,405,18,33.0735188,-94.34505411,2020-10-21 18:20 EDT
Duval,Texas,471,1,21,1,4.5%,434,1,27.68127828,-98.5088379,2020-10-21 18:20 EDT
Upshur,Texas,467,4,12,0,2.6%,431,19,32.7363127,-94.94142272,2020-10-21 18:20 EDT
Panola,Texas,455,1,27,0,5.9%,389,14,32.16228456,-94.305576,2020-10-21 18:20 EDT
Zavala,Texas,452,9,18,0,4.0%,414,12,28.86616929,-99.76052829999999,2020-10-21 18:20 EDT
Freestone,Texas,443,0,4,0,0.9%,414,1,31.70266446,-96.14935708,2020-10-21 18:20 EDT
Pecos,Texas,428,0,5,0,1.2%,387,7,30.781019300000004,-102.7235403,2020-10-21 18:20 EDT
Burleson,Texas,421,0,6,0,1.4%,346,5,30.49243598,-96.62127937,2020-10-21 18:20 EDT
Gray,Texas,408,3,10,0,2.5%,316,4,35.40129425,-100.81242440000001,2020-10-21 18:20 EDT
Robertson,Texas,403,0,4,0,1.0%,320,5,31.02699864,-96.51276066,2020-10-21 18:20 EDT
Camp,Texas,388,0,13,0,3.4%,360,5,32.97320594,-94.97857173,2020-10-21 18:20 EDT
Bosque,Texas,385,0,10,0,2.6%,332,4,31.90042609,-97.63441083,2020-10-21 18:20 EDT
Live Oak,Texas,381,0,10,1,2.6%,364,0,29.554029999999997,-98.32868,2020-10-21 18:20 EDT
Nolan,Texas,378,8,5,0,1.3%,289,8,32.30344861,-100.4060445,2020-10-21 18:20 EDT
Kendall,Texas,377,0,10,0,2.7%,189,0,29.94467657,-98.71160748,2020-10-21 18:20 EDT
La Salle,Texas,370,0,13,0,3.5%,349,0,28.79219,-96.66958000000001,2020-10-21 18:20 EDT
Gillespie,Texas,351,1,10,0,2.8%,338,1,30.31802585,-98.94627637,2020-10-21 18:20 EDT
Brooks,Texas,350,0,23,0,6.6%,299,0,27.03152599,-98.21865819,2020-10-21 18:20 EDT
Comanche,Texas,348,5,5,0,1.4%,337,9,31.94808524,-98.55824957,2020-10-21 18:20 EDT
Zapata,Texas,342,0,8,2,2.3%,327,1,27.00998653,-99.16702509,2020-10-21 18:20 EDT
Aransas,Texas,340,0,18,0,5.3%,312,0,28.24597757,-97.04181750000001,2020-10-21 18:20 EDT
Dallam,Texas,332,0,10,0,3.0%,255,11,36.27778449,-102.6021265,2020-10-21 18:20 EDT
Leon,Texas,319,0,10,0,3.1%,250,8,31.29646612,-95.99552151,2020-10-21 18:20 EDT
Wilbarger,Texas,308,27,3,0,1.0%,291,44,34.08017734,-99.24080972,2020-10-21 18:20 EDT
Refugio,Texas,305,0,16,0,5.2%,301,0,28.32673794,-97.16537557,2020-10-21 18:20 EDT
Lampasas,Texas,298,1,9,0,3.0%,256,10,31.1962409,-98.24140876,2020-10-21 18:20 EDT
Hutchinson,Texas,294,3,7,0,2.4%,217,0,35.83997777,-101.3546564,2020-10-21 18:20 EDT
Castro,Texas,289,0,6,0,2.1%,254,0,34.52999459,-102.26167029999999,2020-10-21 18:20 EDT
Yoakum,Texas,289,0,5,0,1.7%,246,0,33.17292695,-102.8276058,2020-10-21 18:20 EDT
Runnels,Texas,287,0,9,0,3.1%,242,0,31.83113124,-99.97614368,2020-10-21 18:20 EDT
Dimmit,Texas,283,6,7,0,2.5%,272,8,28.42249934,-99.75685975,2020-10-21 18:20 EDT
Ochiltree,Texas,279,13,5,0,1.8%,135,1,36.27858856,-100.8155985,2020-10-21 18:20 EDT
Bailey,Texas,264,0,5,0,1.9%,222,4,34.06851743,-102.8298743,2020-10-21 18:20 EDT
Tyler,Texas,259,0,4,0,1.5%,246,4,30.77123251,-94.37653537,2020-10-21 18:20 EDT
Reeves,Texas,249,2,6,0,2.4%,202,1,31.32294987,-103.6930426,2020-10-21 18:20 EDT
Brewster,Texas,248,0,5,0,2.0%,216,1,29.812252,-103.25180859999999,2020-10-21 18:20 EDT
Montague,Texas,245,7,5,0,2.0%,220,22,33.6746124,-97.72473974,2020-10-21 18:20 EDT
San Jacinto,Texas,236,0,11,0,4.7%,217,2,29.296129999999998,-94.78312,2020-10-21 18:20 EDT
Eastland,Texas,235,9,6,0,2.6%,226,14,32.32711371,-98.83236081,2020-10-21 18:20 EDT
Lee,Texas,235,0,14,0,6.0%,215,2,30.31066462,-96.96567821,2020-10-21 18:20 EDT
San Augustine,Texas,214,1,15,0,7.0%,191,0,31.52897,-94.10651,2020-10-21 18:20 EDT
Morris,Texas,209,1,5,0,2.4%,190,1,33.11342037,-94.73233824,2020-10-21 18:20 EDT
Trinity,Texas,205,1,7,0,3.4%,192,1,31.09369828,-95.13167773,2020-10-21 18:20 EDT
McCulloch,Texas,194,4,4,0,2.1%,111,0,31.19874391,-99.34740948,2020-10-21 18:20 EDT
Red River,Texas,190,4,17,0,8.9%,152,5,33.62052003,-95.05017125,2020-10-21 18:20 EDT
Newton,Texas,188,0,13,0,6.9%,187,0,30.78529345,-93.74501456,2020-10-21 18:20 EDT
Hansford,Texas,187,0,6,0,3.2%,140,8,36.27750219,-101.3545118,2020-10-21 18:20 EDT
Bandera,Texas,184,1,8,0,4.3%,102,0,29.74720281,-99.24626773,2020-10-21 18:20 EDT
Franklin,Texas,183,2,7,1,3.8%,149,11,33.17548642,-95.21838669,2020-10-21 18:20 EDT
Hamilton,Texas,182,0,4,0,2.2%,144,3,31.70475909,-98.1106215,2020-10-21 18:20 EDT
Marion,Texas,168,4,14,0,8.3%,136,0,33.93325,-87.65897,2020-10-21 18:20 EDT
Hartley,Texas,168,0,2,0,1.2%,138,2,35.83996333,-102.60279150000001,2020-10-21 18:20 EDT
Llano,Texas,166,0,2,0,1.2%,136,4,30.70568237,-98.68396033,2020-10-21 18:20 EDT
Crockett,Texas,166,0,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-10-21 18:20 EDT
Jim Hogg,Texas,162,1,5,1,3.1%,108,0,27.04338085,-98.69722643,2020-10-21 18:20 EDT
Lynn,Texas,160,9,5,0,3.1%,110,1,33.17683641,-101.8159973,2020-10-21 18:20 EDT
Goliad,Texas,157,0,6,0,3.8%,115,0,28.65705844,-97.42642325,2020-10-21 18:20 EDT
Ward,Texas,157,1,1,0,0.6%,134,1,31.50939264,-103.10236440000001,2020-10-21 18:20 EDT
Somervell,Texas,156,2,5,0,3.2%,152,3,32.22232117300007,-97.77429791799996,2020-10-21 18:20 EDT
Mitchell,Texas,154,8,2,0,1.3%,105,0,32.30618963,-100.92119100000001,2020-10-21 18:20 EDT
Stephens,Texas,154,3,4,0,2.6%,149,8,32.735819199999995,-98.83606970000001,2020-10-21 18:20 EDT
Blanco,Texas,153,0,6,0,3.9%,139,1,30.26638227,-98.39975934,2020-10-21 18:20 EDT
Jack,Texas,149,1,3,0,2.0%,146,1,33.23344728,-98.17249922,2020-10-21 18:20 EDT
Concho,Texas,141,0,2,0,1.4%,122,1,31.32658443,-99.86393675,2020-10-21 18:20 EDT
Swisher,Texas,137,2,3,0,2.2%,104,0,34.53062422,-101.7348686,2020-10-21 18:20 EDT
Winkler,Texas,136,3,4,0,2.9%,115,0,31.8500015,-103.04827879999999,2020-10-21 18:20 EDT
Hemphill,Texas,133,1,0,0,0.0%,84,4,35.83747747,-100.2704145,2020-10-21 18:20 EDT
Archer,Texas,133,19,1,0,0.8%,120,19,33.61535438,-98.68771374,2020-10-21 18:20 EDT
Presidio,Texas,124,1,7,0,5.6%,90,0,29.99995073,-104.2405496,2020-10-21 18:20 EDT
Real,Texas,122,14,8,0,6.6%,100,0,29.83179732400004,-99.82210436299994,2020-10-21 18:20 EDT
