County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Comal,Texas,7137,81,196,3,2.7%,1850,0,29.80818438,-98.2781952,2021-01-14 19:31 EDT
Starr,Texas,7087,0,212,0,3.0%,3291,0,26.56239356,-98.7374609,2021-01-14 19:31 EDT
Walker,Texas,6777,0,92,0,1.4%,3824,0,30.73898292,-95.57222968,2021-01-14 19:31 EDT
Angelina,Texas,6552,0,180,0,2.7%,2112,0,31.25730151,-94.63261756,2021-01-14 19:31 EDT
Victoria,Texas,6495,0,129,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-14 19:31 EDT
Val Verde,Texas,5908,0,156,0,2.6%,2157,0,26.17619,-98.08112,2021-01-14 19:31 EDT
Orange,Texas,5842,0,78,0,1.3%,1706,0,30.1280798,-93.89665964,2021-01-14 19:31 EDT
Henderson,Texas,5680,0,94,0,1.7%,828,0,32.20986317,-95.84344062,2021-01-14 19:31 EDT
Hale,Texas,5596,0,132,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-14 19:31 EDT
Anderson,Texas,5542,0,73,0,1.3%,2830,0,31.81320101,-95.65250749,2021-01-14 19:31 EDT
Wise,Texas,5200,0,76,0,1.5%,855,0,33.21586139,-97.65438192,2021-01-14 19:31 EDT
Lamar,Texas,4865,0,105,0,2.2%,1472,0,33.66742106,-95.57087079,2021-01-14 19:31 EDT
Hood,Texas,4863,0,79,0,1.6%,1116,0,32.42998661,-97.83217761,2021-01-14 19:31 EDT
Liberty,Texas,4806,0,105,0,2.2%,2226,0,30.15168965,-94.81217381,2021-01-14 19:31 EDT
Navarro,Texas,4756,37,71,1,1.5%,902,0,32.0498125,-96.48283409,2021-01-14 19:31 EDT
Bowie,Texas,4563,0,133,0,2.9%,1231,0,33.559,-97.8486,2021-01-14 19:31 EDT
Hunt,Texas,4368,0,96,0,2.2%,1696,0,33.13330985,-96.08803634,2021-01-14 19:31 EDT
Bastrop,Texas,4178,0,48,0,1.1%,1854,0,30.10364375,-97.31201151,2021-01-14 19:31 EDT
Howard,Texas,4115,0,70,0,1.7%,899,0,32.30610786,-101.4354618,2021-01-14 19:31 EDT
Coryell,Texas,4109,0,39,0,0.9%,1858,0,31.39084072,-97.79914193,2021-01-14 19:31 EDT
Hardin,Texas,3884,0,59,0,1.5%,1244,0,30.33236369,-94.39028561,2021-01-14 19:31 EDT
Atascosa,Texas,3666,0,81,0,2.2%,537,0,28.89353491,-98.52710951,2021-01-14 19:31 EDT
Cherokee,Texas,3413,0,85,0,2.5%,1188,0,31.83697709,-95.16516716,2021-01-14 19:31 EDT
Nacogdoches,Texas,3390,0,103,0,3.0%,1615,0,31.62343014,-94.62108091,2021-01-14 19:31 EDT
Chambers,Texas,3386,40,29,0,0.9%,1447,0,29.73914352,-94.60816907,2021-01-14 19:31 EDT
Erath,Texas,3340,0,37,0,1.1%,966,0,32.23626376,-98.21778772,2021-01-14 19:31 EDT
Brown,Texas,3303,0,89,0,2.7%,561,0,31.77427489,-98.99985028,2021-01-14 19:31 EDT
Jim Wells,Texas,3257,0,68,0,2.1%,1489,0,27.73131457,-98.08982112,2021-01-14 19:31 EDT
San Patricio,Texas,3248,0,104,0,3.2%,1434,0,27.95808,-97.77217,2021-01-14 19:31 EDT
Harrison,Texas,3133,0,69,0,2.2%,897,0,32.54669101,-94.37419702,2021-01-14 19:31 EDT
Medina,Texas,3117,0,58,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-14 19:31 EDT
Van Zandt,Texas,3036,22,73,0,2.4%,534,0,32.56229951,-95.83587208,2021-01-14 19:31 EDT
Titus,Texas,3006,0,52,0,1.7%,1456,0,33.21641768,-94.96537845,2021-01-14 19:31 EDT
Bee,Texas,2979,0,51,0,1.7%,1800,0,28.41736435,-97.74112569,2021-01-14 19:31 EDT
Kerr,Texas,2941,0,48,0,1.6%,427,0,30.06149667,-99.35021453,2021-01-14 19:31 EDT
Rusk,Texas,2879,0,59,0,2.0%,894,0,31.796,-95.1502,2021-01-14 19:31 EDT
Wharton,Texas,2826,0,80,0,2.8%,1368,0,29.27780211,-96.22208396,2021-01-14 19:31 EDT
Cooke,Texas,2750,0,42,0,1.5%,517,0,33.64127265,-97.21703483,2021-01-14 19:31 EDT
Wilson,Texas,2703,0,39,0,1.4%,516,0,29.17400077,-98.08650902,2021-01-14 19:31 EDT
Caldwell,Texas,2663,0,51,0,1.9%,1597,0,29.83712413,-97.61996606,2021-01-14 19:31 EDT
Jasper,Texas,2609,0,48,0,1.8%,475,0,30.73721008,-94.02387685,2021-01-14 19:31 EDT
Deaf Smith,Texas,2497,0,59,0,2.4%,905,0,34.96599069,-102.6047754,2021-01-14 19:31 EDT
Jones,Texas,2473,0,35,0,1.4%,565,0,32.73977974,-99.8785734,2021-01-14 19:31 EDT
Uvalde,Texas,2461,0,46,0,1.9%,812,0,29.35736353,-99.76218986,2021-01-14 19:31 EDT
Hopkins,Texas,2458,0,82,0,3.3%,444,0,33.14926045,-95.5636767,2021-01-14 19:31 EDT
Waller,Texas,2457,0,23,0,0.9%,926,0,30.0107507,-95.98760507,2021-01-14 19:31 EDT
Polk,Texas,2450,0,63,0,2.6%,847,0,30.79487495,-94.81733825,2021-01-14 19:31 EDT
Wood,Texas,2388,0,80,0,3.4%,520,0,32.78211328,-95.37213602,2021-01-14 19:31 EDT
Hill,Texas,2317,0,40,0,1.7%,698,0,31.99068984,-97.13244714,2021-01-14 19:31 EDT
Upshur,Texas,2289,0,38,0,1.7%,431,0,32.7363127,-94.94142272,2021-01-14 19:31 EDT
Scurry,Texas,2245,0,41,0,1.8%,683,0,32.74630052,-100.9164051,2021-01-14 19:31 EDT
Palo Pinto,Texas,2244,0,48,0,2.1%,669,0,32.76798,-98.29969,2021-01-14 19:31 EDT
Matagorda,Texas,2211,0,70,0,3.2%,1056,0,28.69123,-95.96755,2021-01-14 19:31 EDT
Fannin,Texas,2163,0,62,0,2.9%,718,0,33.59309617,-96.10695931,2021-01-14 19:31 EDT
Burnet,Texas,2118,0,32,0,1.5%,774,0,30.78851107,-98.18240019,2021-01-14 19:31 EDT
Moore,Texas,2110,0,55,0,2.6%,1196,0,35.83767359,-101.8928797,2021-01-14 19:31 EDT
Frio,Texas,2099,0,20,0,1.0%,628,0,28.86770959,-99.10822665,2021-01-14 19:31 EDT
Hockley,Texas,2018,0,89,0,4.4%,385,0,33.60748276,-102.3430332,2021-01-14 19:31 EDT
Grimes,Texas,1919,0,50,0,2.6%,1080,0,30.54365581,-95.98530182,2021-01-14 19:31 EDT
Gonzales,Texas,1916,0,27,0,1.4%,1083,0,29.45673157,-97.49257797,2021-01-14 19:31 EDT
Kleberg,Texas,1906,0,63,0,3.3%,980,0,27.43353551,-97.73255395,2021-01-14 19:31 EDT
Willacy,Texas,1881,0,65,0,3.5%,1167,0,26.47115592,-97.64817396,2021-01-14 19:31 EDT
Lavaca,Texas,1833,0,58,0,3.2%,1078,0,29.38432888,-96.93010975,2021-01-14 19:31 EDT
Kendall,Texas,1807,0,38,0,2.1%,189,0,29.94467657,-98.71160748,2021-01-14 19:31 EDT
Gillespie,Texas,1792,0,27,0,1.5%,345,0,30.31802585,-98.94627637,2021-01-14 19:31 EDT
Lamb,Texas,1775,0,72,0,4.1%,338,0,34.0685977,-102.3516334,2021-01-14 19:31 EDT
Gray,Texas,1736,0,40,0,2.3%,341,0,35.40129425,-100.8124244,2021-01-14 19:31 EDT
Montague,Texas,1669,0,45,0,2.7%,230,0,33.6746124,-97.72473974,2021-01-14 19:31 EDT
Washington,Texas,1626,0,69,0,4.2%,614,0,37.65871,-85.13231999999998,2021-01-14 19:31 EDT
Young,Texas,1624,0,31,0,1.9%,475,0,33.17729201,-98.68842601,2021-01-14 19:31 EDT
Milam,Texas,1577,0,18,0,1.1%,538,0,30.7863001,-96.97674797,2021-01-14 19:31 EDT
Wilbarger,Texas,1562,0,40,0,2.6%,307,0,34.08017734,-99.24080972,2021-01-14 19:31 EDT
Andrews,Texas,1558,0,34,0,2.2%,461,0,32.30502248,-102.6378207,2021-01-14 19:31 EDT
Dawson,Texas,1551,0,59,0,3.8%,544,0,32.74256634,-101.9475345,2021-01-14 19:31 EDT
DeWitt,Texas,1548,0,50,0,3.2%,836,0,29.08205895,-97.3568176,2021-01-14 19:31 EDT
Terry,Texas,1475,0,45,0,3.1%,304,0,33.1737093,-102.3349442,2021-01-14 19:31 EDT
Reeves,Texas,1475,0,33,0,2.2%,222,0,31.32294987,-103.6930426,2021-01-14 19:31 EDT
Cass,Texas,1416,0,56,0,4.0%,405,0,33.0735188,-94.34505411,2021-01-14 19:31 EDT
Pecos,Texas,1412,0,26,0,1.8%,405,0,30.781019300000004,-102.7235403,2021-01-14 19:31 EDT
Tyler,Texas,1404,0,15,0,1.1%,248,0,30.77123251,-94.37653537,2021-01-14 19:31 EDT
Karnes,Texas,1380,0,25,0,1.8%,932,0,28.90563081,-97.85942123,2021-01-14 19:31 EDT
Nolan,Texas,1377,0,35,0,2.5%,312,0,32.30344861,-100.4060445,2021-01-14 19:31 EDT
Fayette,Texas,1372,0,40,0,2.9%,480,0,29.87685606,-96.91966842,2021-01-14 19:31 EDT
Limestone,Texas,1361,0,32,0,2.4%,596,0,31.54539187,-96.58049287,2021-01-14 19:31 EDT
Calhoun,Texas,1325,0,11,0,0.8%,914,0,28.48708494,-96.64640773,2021-01-14 19:31 EDT
Gaines,Texas,1289,0,33,0,2.6%,372,0,32.74072696,-102.6349943,2021-01-14 19:31 EDT
Austin,Texas,1278,0,15,0,1.2%,498,0,29.88669551,-96.27745759,2021-01-14 19:31 EDT
Childress,Texas,1270,0,12,0,0.9%,90,0,34.52925554,-100.2074984,2021-01-14 19:31 EDT
Falls,Texas,1267,0,21,0,1.7%,516,0,31.25318333,-96.93577343,2021-01-14 19:31 EDT
Zapata,Texas,1266,0,15,0,1.2%,342,0,27.00998653,-99.16702509,2021-01-14 19:31 EDT
Houston,Texas,1254,0,28,0,2.2%,513,0,31.31765234,-95.42240553,2021-01-14 19:31 EDT
Jackson,Texas,1252,0,22,0,1.8%,626,0,28.95558096,-96.57874644,2021-01-14 19:31 EDT
Hutchinson,Texas,1246,0,56,0,4.5%,247,0,35.83997777,-101.3546564,2021-01-14 19:31 EDT
Shelby,Texas,1198,0,41,0,3.4%,499,0,31.79265177,-94.15604336,2021-01-14 19:31 EDT
Colorado,Texas,1191,0,16,0,1.3%,489,0,29.62086756,-96.52629253,2021-01-14 19:31 EDT
Panola,Texas,1164,0,47,0,4.0%,389,0,32.16228456,-94.305576,2021-01-14 19:31 EDT
Zavala,Texas,1151,0,28,0,2.4%,426,0,28.86616929,-99.7605283,2021-01-14 19:31 EDT
Madison,Texas,1145,0,18,0,1.6%,704,0,30.96554711,-95.9283315,2021-01-14 19:31 EDT
Lee,Texas,1126,0,33,0,2.9%,228,0,30.31066462,-96.96567821,2021-01-14 19:31 EDT
Comanche,Texas,1111,0,35,0,3.2%,340,0,31.94808524,-98.55824957,2021-01-14 19:31 EDT
Parmer,Texas,1110,0,32,0,2.9%,440,0,34.53012116,-102.7845351,2021-01-14 19:31 EDT
Runnels,Texas,1063,0,23,0,2.2%,242,0,31.83113124,-99.97614368,2021-01-14 19:31 EDT
Burleson,Texas,1041,0,20,0,1.9%,366,0,30.49243598,-96.62127937,2021-01-14 19:31 EDT
Duval,Texas,1015,0,31,0,3.1%,449,0,27.68127828,-98.5088379,2021-01-14 19:31 EDT
Robertson,Texas,1008,0,23,0,2.3%,348,0,31.02699864,-96.51276066,2021-01-14 19:31 EDT
Freestone,Texas,970,0,27,0,2.8%,430,0,31.70266446,-96.14935708,2021-01-14 19:31 EDT
Ochiltree,Texas,955,0,18,0,1.9%,167,0,36.27858856,-100.8155985,2021-01-14 19:31 EDT
Bosque,Texas,946,0,18,0,1.9%,353,0,31.90042609,-97.63441083,2021-01-14 19:31 EDT
Eastland,Texas,941,0,18,0,1.9%,231,0,32.32711371,-98.83236081,2021-01-14 19:31 EDT
Live Oak,Texas,936,0,16,0,1.7%,376,0,29.55403,-98.32868,2021-01-14 19:31 EDT
Brewster,Texas,923,0,8,0,0.9%,230,0,29.812252,-103.2518086,2021-01-14 19:31 EDT
Camp,Texas,919,0,29,0,3.2%,360,0,32.97320594,-94.97857173,2021-01-14 19:31 EDT
Callahan,Texas,919,0,24,0,2.6%,107,0,32.29775015,-99.37351041,2021-01-14 19:31 EDT
Ward,Texas,903,0,12,0,1.3%,149,0,31.50939264,-103.1023644,2021-01-14 19:31 EDT
Dimmit,Texas,869,0,13,0,1.5%,276,0,28.42249934,-99.75685975,2021-01-14 19:31 EDT
Somervell,Texas,862,0,8,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2021-01-14 19:31 EDT
Clay,Texas,860,0,12,0,1.4%,99,0,33.78376172,-98.20894301,2021-01-14 19:31 EDT
Lampasas,Texas,850,0,16,0,1.9%,274,0,31.1962409,-98.24140876,2021-01-14 19:31 EDT
Aransas,Texas,840,0,26,0,3.1%,326,0,28.24597757,-97.0418175,2021-01-14 19:31 EDT
Leon,Texas,839,0,28,0,3.3%,274,0,31.29646612,-95.99552151,2021-01-14 19:31 EDT
Castro,Texas,827,0,20,0,2.4%,270,0,34.52999459,-102.2616703,2021-01-14 19:31 EDT
Yoakum,Texas,800,0,23,0,2.9%,255,0,33.17292695,-102.8276058,2021-01-14 19:31 EDT
Bandera,Texas,795,0,16,0,2.0%,102,0,29.74720281,-99.24626773,2021-01-14 19:31 EDT
Bailey,Texas,736,0,13,0,1.8%,238,0,34.06851743,-102.8298743,2021-01-14 19:31 EDT
Llano,Texas,734,0,24,0,3.3%,153,0,30.70568237,-98.68396033,2021-01-14 19:31 EDT
La Salle,Texas,698,0,15,0,2.1%,349,0,28.79219,-96.66958,2021-01-14 19:31 EDT
Newton,Texas,676,0,19,0,2.8%,187,0,30.78529345,-93.74501456,2021-01-14 19:31 EDT
Archer,Texas,676,0,7,0,1.0%,121,0,33.61535438,-98.68771374,2021-01-14 19:31 EDT
Swisher,Texas,668,0,14,0,2.1%,124,0,34.53062422,-101.7348686,2021-01-14 19:31 EDT
Brooks,Texas,664,0,29,0,4.4%,315,0,27.03152599,-98.21865819,2021-01-14 19:31 EDT
Hansford,Texas,660,0,15,0,2.3%,173,0,36.27750219,-101.3545118,2021-01-14 19:31 EDT
Presidio,Texas,641,0,18,0,2.8%,103,0,29.99995073,-104.2405496,2021-01-14 19:31 EDT
Morris,Texas,627,0,11,0,1.8%,190,0,33.11342037,-94.73233824,2021-01-14 19:31 EDT
Floyd,Texas,623,0,25,0,4.0%,116,0,34.07238001,-101.3032141,2021-01-14 19:31 EDT
Stephens,Texas,617,0,17,0,2.8%,151,0,32.735819199999995,-98.8360697,2021-01-14 19:31 EDT
Rains,Texas,613,2,19,0,3.1%,63,0,32.86905982,-95.78601616,2021-01-14 19:31 EDT
Winkler,Texas,613,0,15,0,2.4%,128,0,31.8500015,-103.0482788,2021-01-14 19:31 EDT
Sabine,Texas,606,0,21,0,3.5%,78,0,31.34647718,-93.87096354,2021-01-14 19:31 EDT
Martin,Texas,583,0,17,0,2.9%,84,0,32.30606767,-101.9511384,2021-01-14 19:31 EDT
San Jacinto,Texas,580,0,21,0,3.6%,217,0,29.29613,-94.78312,2021-01-14 19:31 EDT
Lynn,Texas,566,0,15,0,2.7%,112,0,33.17683641,-101.8159973,2021-01-14 19:31 EDT
Coleman,Texas,552,0,17,0,3.1%,62,0,31.77316426,-99.45352719,2021-01-14 19:31 EDT
Crane,Texas,546,0,10,0,1.8%,70,0,31.42846649,-102.5155684,2021-01-14 19:31 EDT
Franklin,Texas,535,0,15,0,2.8%,149,0,33.17548642,-95.21838669,2021-01-14 19:31 EDT
Mitchell,Texas,530,0,17,0,3.2%,118,0,32.30618963,-100.921191,2021-01-14 19:31 EDT
Refugio,Texas,526,0,17,0,3.2%,305,0,28.32673794,-97.16537557,2021-01-14 19:31 EDT
Red River,Texas,520,0,28,0,5.4%,152,0,33.62052003,-95.05017125,2021-01-14 19:31 EDT
Hamilton,Texas,518,0,19,0,3.7%,164,0,31.70475909,-98.1106215,2021-01-14 19:31 EDT
Jack,Texas,514,0,12,0,2.3%,147,0,33.23344728,-98.17249922,2021-01-14 19:31 EDT
San Augustine,Texas,489,0,26,0,5.3%,203,0,31.52897,-94.10651,2021-01-14 19:31 EDT
Crockett,Texas,488,0,12,0,2.5%,158,0,30.72302381100008,-101.41202116899996,2021-01-14 19:31 EDT
Hudspeth,Texas,480,0,8,0,1.7%,70,0,31.45623189,-105.3865434,2021-01-14 19:31 EDT
San Saba,Texas,471,0,15,0,3.2%,84,0,31.19583,-98.71651,2021-01-14 19:31 EDT
Dallam,Texas,465,0,20,0,4.3%,282,0,36.27778449,-102.6021265,2021-01-14 19:31 EDT
